acco_ls_ratio,avg_quote_per_trade,avg_quote_per_trade_rank,close,close_time,funding_rate,global_ls_ratio,number_of_trades,number_of_trades_rank,oi,oi_change_pct,oi_rank,oi_value,oi_value_rank,posit_ls_ratio,price_abs_rank,price_change_pct,quote_volume,quote_volume_rank,rsi,source,taker_quote_imbalance_pct,timeframe,timestamp
2.647,63.610995464190985,0.29734848484848486,0.0242,1784378399999,-0.00030908,2.4376,4147.0,0.1875,397211155.0,-0.027639114976385493,0.04734848484848485,9537039.83155,0.2178030303030303,1.2214,0.4497153700189753,0.791336942940446,263794.79819,0.19128787878787878,47.46948988789465,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,21.218448564586527,5m,1784378100000
2.6456,61.67498982298137,0.2495274102079395,0.02431,1784378699999,-0.00030908,2.4282,3220.0,0.13043478260869565,397071722.0,-0.03510299200937261,0.04725897920604915,9605164.95518,0.24007561436672967,1.2162,0.3068181818181818,0.4545454545454408,198593.46723,0.14366729678638943,48.58944300722507,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,7.794942918274151,5m,1784378400000
2.663,67.36609333568241,0.41132075471698115,0.02408,1784378999999,-0.00030908,2.44,4257.0,0.19433962264150945,398121857.0,0.264469853131466,0.062264150943396226,9681563.14949313,0.2528301886792453,1.2153,0.5160680529300568,-0.9461127108185807,286777.45933,0.21509433962264152,46.363645575286036,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,9.151875475610103,5m,1784378700000
2.663,66.12447490926212,0.6268343815513627,0.02385,1784379599999,-0.00030908,2.44,11682.0,0.5786163522012578,398121857.0,0.20157154000310928,0.020964360587002098,9681563.14949313,0.6226415094339622,1.2153,0.7605042016806722,-1.8922254216371837,772466.11589,0.5828092243186582,32.89379761592947,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,7.4588323377286745,15m,1784378700000
2.651,82.37576436946902,0.8022598870056498,0.0243,1784379299999,-0.00030908,2.42,2712.0,0.10546139359698682,399610960.0,0.37403196378640313,0.07156308851224105,9622767.7845264,0.24293785310734464,1.2134,0.49245283018867925,0.9136212624584639,223403.07297,0.16195856873822975,48.780542976439726,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,35.75107165187711,5m,1784379000000
2.6443,55.65151359855718,0.13157894736842105,0.02385,1784379599999,-0.00030908,2.4258,4713.0,0.2236842105263158,397903112.0,-0.4273776675194241,0.05827067669172932,9668508.4523988,0.25375939849624063,1.2016,0.768361581920904,-1.851851851851849,262285.58359,0.19360902255639098,44.3758082766894,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-18.490362888495802,5m,1784379300000
2.667,72.85513473765009,0.549718574108818,0.02253,1784379899999,-0.00030908,2.4483,18239.0,0.8649155722326454,397541632.0,-0.09084623595504437,0.05628517823639775,9477042.67024384,0.20637898686679174,1.2044,0.9718045112781954,-5.534591194968542,1328804.80248,0.8424015009380863,34.52709902381659,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-25.094464446369958,5m,1784379600000
2.667,67.10921137753668,0.6338912133891214,0.0225,1784380499999,-0.00030908,2.4483,35578.0,0.8242677824267782,397541632.0,-0.145740554003293,0.01882845188284519,9477042.67024384,0.604602510460251,1.2044,0.9517819706498952,-5.660377358490565,2387611.52239,0.7740585774058577,27.537460189527863,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-15.6384541609282,15m,1784379600000
2.667,72.67165991127331,0.8987854251012146,0.02063,1784383199999,-0.00030908,2.4483,143587.0,0.951417004048583,397541632.0,1.076126562717361,0.402834008097166,9477042.67024384,0.5688259109311741,1.2044,0.9797160243407708,-13.501048218029354,10434705.63168,0.9392712550607287,37.447076781538954,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-8.68039774011497,1h,1784379600000
2.7665,61.21341825002389,0.2247191011235955,0.02226,1784380199999,-0.00030908,2.4868,10463.0,0.6048689138576779,397275082.0,-0.0670495813630878,0.05056179775280899,8950031.5485911,0.1760299625468165,1.2088,0.5797373358348968,-1.1984021304926928,640475.99515,0.5112359550561798,32.91779430902817,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,2.1441049803566563,5m,1784379900000
2.7327,60.83925607329843,0.21682242990654205,0.0225,1784380499999,-0.00030908,2.453,6876.0,0.37383177570093457,398042016.0,0.19304860404005808,0.06728971962616823,8860415.27616,0.17570093457943925,1.2101,0.5543071161048689,1.0781671159029615,418330.72476,0.32710280373831774,35.78302881228896,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-12.8275451177501,5m,1784380200000
2.7175,69.5977046144387,0.47761194029850745,0.02127,1784380799999,-0.00030908,2.4554,19517.0,0.8899253731343284,397650791.0,-0.09828736270897087,0.05970149253731343,8951119.30541,0.1791044776119403,1.2201,0.9700934579439252,-5.466666666666664,1358338.40096,0.8526119402985075,28.956785799499514,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-19.10439869598017,5m,1784380500000
2.7175,73.2840327387055,0.7265135699373695,0.02031,1784381399999,-0.00030908,2.4554,56377.0,0.9352818371607515,397650791.0,0.027458507792199605,0.020876826722338204,8951119.30541,0.5887265135699373,1.2201,0.9769874476987448,-9.733333333333327,4131533.91371,0.9102296450939458,21.438636240335512,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-15.799096850299197,15m,1784380500000
2.7216,75.31722540607784,0.6219739292364991,0.02007,1784381099999,-0.00030908,2.4247,22508.0,0.9273743016759777,399760827.0,0.5306253747650702,0.08379888268156424,8480790.02612382,0.15456238361266295,1.2232,0.9720149253731343,-5.641748942172075,1695240.10944,0.9217877094972067,24.12198571715227,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-20.374593290746148,5m,1784380800000
2.7523,75.10837536998328,0.6152416356877324,0.02031,1784381399999,-0.00030908,2.4341,14352.0,0.7620817843866171,409286824.0,2.382924077751114,0.1449814126394052,8206200.8212,0.1524163568773234,1.2104,0.5772811918063314,1.195814648729443,1077955.40331,0.7453531598513011,26.755981117518417,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-4.438438076666965,5m,1784381100000
2.7922,77.8085162741918,0.6790352504638218,0.02042,1784381699999,-0.00030908,2.4602,9249.0,0.5417439703153989,416822903.0,1.8412708541040157,0.23562152133580705,8487127.03474741,0.15769944341372913,1.2192,0.34386617100371747,0.5416051206302175,719650.96702,0.549165120593692,27.989821749617846,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,13.847650345369505,5m,1784381400000
2.7922,81.36085171581455,0.8375,0.02117,1784382299999,-0.00030908,2.4602,34013.0,0.80625,416822903.0,4.821343860975746,0.058333333333333334,8487127.03474741,0.5791666666666667,1.2192,0.9164926931106472,4.234367306745446,2767326.64941,0.8104166666666667,28.166656856914784,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,7.762550608754449,15m,1784381400000
2.8066,93.90564790036201,0.9518518518518518,0.02059,1784381999999,-0.00030908,2.4795,11602.0,0.6592592592592592,422804662.0,1.4350840505517937,0.24814814814814815,8633671.19804,0.17037037037037037,1.2098,0.45454545454545453,0.8325171400587639,1089493.32694,0.7574074074074074,29.953693231117953,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,3.5598105762547503,5m,1784381700000
2.811,72.79914568074761,0.5471349353049908,0.02117,1784382299999,-0.00030908,2.4831,13162.0,0.7153419593345656,428622685.0,1.3760545998899198,0.2754158964879852,8812482.4036,0.1756007393715342,1.197,0.8777777777777778,2.8169014084507005,958182.35545,0.6931608133086876,36.333318196846314,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,7.970975768399588,5m,1784382000000
2.87,69.54363268360329,0.470479704797048,0.02063,1784382599999,-0.00030908,2.5702,9014.0,0.5166051660516605,430593186.0,0.45972858389424776,0.3081180811808118,9115657.74762,0.1918819188191882,1.1994,0.8484288354898336,-2.5507794048181487,626866.30501,0.4944649446494465,33.29303689326838,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-9.053093815449962,5m,1784382300000
2.87,65.17018821556275,0.6029106029106029,0.02063,1784383199999,-0.00030908,2.5702,17619.0,0.6278586278586279,430593186.0,3.3036291674212626,0.08108108108108109,9115657.74762,0.5925155925155925,1.1994,0.8145833333333333,-2.5507794048181487,1148233.54617,0.6195426195426196,26.624798022241762,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-8.226419261575463,15m,1784382300000
2.873,61.62646882699026,0.24493554327808473,0.02063,1784382899999,-0.00030908,2.5727,5439.0,0.27440147329650094,431767342.0,0.27268336754404654,0.3462246777163904,8907360.26546,0.1841620626151013,1.1875,0.015682656826568265,0.0,335186.36395,0.24677716390423574,33.29303689326838,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,2.1142694728050144,5m,1784382600000
2.8941,58.806341506632975,0.17279411764705882,0.02063,1784383199999,-0.00030908,2.5625,3166.0,0.12683823529411764,431313696.0,-0.1050672331767033,0.33455882352941174,8900986.23925632,0.18382352941176472,1.1917,0.016574585635359115,0.0,186180.87721,0.13051470588235295,33.29303689326838,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-24.059642730909875,5m,1784382900000
2.8956,81.09597867691787,0.7779816513761468,0.01955,1784383499999,-0.00030908,2.5689,17754.0,0.8568807339449541,433056652.0,0.40410402362924813,0.3779816513761468,8945478.0377032,0.1871559633027523,1.1959,0.9632352941176471,-5.235094522539974,1439778.00543,0.8697247706422019,27.537155575936353,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-19.723415186161933,5m,1784383200000
2.8956,76.21088193475705,0.7863070539419087,0.02075,1784384099999,-0.00030908,2.5689,51040.0,0.9149377593360996,433056652.0,0.5721098429086524,0.13900414937759337,8945478.0377032,0.5871369294605809,1.1959,0.38253638253638256,0.5816771691711242,3889803.41395,0.8962655601659751,27.573606033232096,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-4.2632761459171125,15m,1784383200000
2.8956,68.28594947485915,0.8505050505050505,0.01988,1784386799999,-0.00030908,2.5689,131698.0,0.9414141414141414,433056652.0,8.933660563128143,0.6545454545454545,8945478.0377032,0.503030303030303,1.1959,0.8805668016194332,-3.6354823073194376,8993122.97394,0.9191919191919192,36.228351271973544,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-4.34215508084972,1h,1784383200000
2.9277,77.11777777317681,0.6575091575091575,0.02087,1784383799999,-0.00030908,2.5651,24874.0,0.945054945054945,437979887.0,1.1368570318139426,0.45054945054945056,8558126.99198,0.15934065934065933,1.1992,0.981651376146789,6.751918158567771,1918227.60433,0.9523809523809523,40.96995151859797,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,5.403786375298531,5m,1784383500000
2.8835,63.21894961840229,0.2870201096892139,0.02075,1784384099999,-0.00030908,2.5562,8412.0,0.4826325411334552,438233081.0,0.057809503932770845,0.453382084095064,9132777.40804,0.20109689213893966,1.1745,0.358974358974359,-0.5749880210828895,531797.80419,0.42413162705667273,40.23965821022494,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,2.723480739462652,5m,1784383800000
2.882,70.06715718657337,0.4835766423357664,0.02104,1784384399999,-0.00030908,2.5562,8431.0,0.48722627737226276,437340429.0,-0.20369343135006046,0.4343065693430657,9077332.98262104,0.19708029197080293,1.177,0.6343692870201096,1.3975903614457774,590736.20224,0.46715328467153283,42.88908792263518,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,3.5691394060582784,5m,1784384100000
2.882,65.58458261819344,0.6086956521739131,0.02111,1784384999999,-0.00030908,2.5562,28153.0,0.7556935817805382,437340429.0,0.9891955198508384,0.2898550724637681,9077332.98262104,0.5921325051759835,1.177,0.7344398340248963,1.734939759036136,1846402.75445,0.7122153209109731,30.478010930091685,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-1.0074717590822122,15m,1784384100000
2.9002,57.29929518408475,0.1493624772313297,0.02113,1784384699999,-0.00030908,2.6062,7741.0,0.4262295081967213,440104796.0,0.6320858573082067,0.4644808743169399,9277409.09968,0.20765027322404372,1.1821,0.2864963503649635,0.42775665399239493,443553.84402,0.3424408014571949,43.722960643248996,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-4.151986454021047,5m,1784384400000
2.9277,67.78338270511644,0.42,0.02111,1784384999999,-0.00030908,2.635,11981.0,0.6672727272727272,439494995.0,-0.13855813559459085,0.4618181818181818,9295319.14425,0.20909090909090908,1.1791,0.07285974499089254,-0.09465215333648302,812112.70819,0.6072727272727273,43.57071407304742,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-2.6190809669024087,5m,1784384700000
2.951,70.30540266584299,0.49183303085299457,0.02022,1784385299999,-0.00030908,2.6955,10522.0,0.604355716878403,439823387.0,0.07472030483532954,0.4627949183303085,9297365.00251882,0.21052631578947367,1.1777,0.94,-4.2160113690194345,739753.44685,0.5626134301270418,37.33976464662453,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-7.883899639581646,5m,1784385000000
2.951,69.1319585936857,0.6652892561983471,0.01965,1784385899999,-0.00030908,2.6955,34018.0,0.8057851239669421,439823387.0,0.567740331182609,0.43388429752066116,9297365.00251882,0.6012396694214877,1.1777,0.9648033126293996,-6.9161534817621995,2351730.96744,0.768595041322314,25.93555358097096,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-9.520471661931811,15m,1784385000000
2.9777,71.47097621853817,0.519927536231884,0.01981,1784385599999,-0.00030908,2.7133,14899.0,0.769927536231884,442166417.0,0.5327206486179792,0.4927536231884058,8971649.45587757,0.19384057971014493,1.1773,0.7894736842105263,-2.0276953511374707,1064846.07468,0.7355072463768116,34.866096641899176,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-14.810633488731606,5m,1784385300000
2.9683,63.6421363161568,0.30198915009041594,0.01965,1784385899999,-0.00030908,2.6805,8597.0,0.4918625678119349,451758873.0,2.169422106971086,0.5985533453887885,8958319.72293651,0.19349005424954793,1.188,0.44565217391304346,-0.8076728924785503,547131.44591,0.4430379746835443,33.92167076191225,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-1.4373167012764947,5m,1784385600000
2.9825,54.11163912702305,0.10830324909747292,0.01983,1784386199999,-0.00030908,2.6996,6117.0,0.3212996389891697,456040928.0,0.9478629543154593,0.6227436823104693,8967141.88808256,0.19494584837545126,1.1927,0.488245931283906,0.9160305343511421,331000.89654,0.24187725631768953,36.021274513063744,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,13.668711925839904,5m,1784385900000
2.9825,48.96337091469682,0.38969072164948454,0.01988,1784386799999,-0.00030908,2.6996,18487.0,0.6350515463917525,456040928.0,3.6872848237149425,0.7030927835051546,8967141.88808256,0.5876288659793815,1.1927,0.6115702479338843,1.1704834605597902,905185.8381,0.5896907216494846,27.762093026549834,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,1.9703778836660923,15m,1784385900000
2.9604,45.29946262868992,0.055855855855855854,0.0197,1784386499999,-0.00030908,2.6941,8198.0,0.4720720720720721,456363920.0,0.07082522207304542,0.6234234234234234,9045132.8944,0.1981981981981982,1.1928,0.388086642599278,-0.6555723651033851,371364.99463,0.27387387387387385,35.15253326002899,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-9.95936779847806,5m,1784386200000
3.0032,48.61456062559923,0.07913669064748201,0.01988,1784386799999,-0.00030908,2.723,4172.0,0.18705035971223022,460123935.0,0.8239071572529122,0.6241007194244604,9064441.5195,0.2014388489208633,1.1922,0.4882882882882883,0.9137055837563413,202819.94693,0.14028776978417265,37.40363098030922,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,4.722231898278508,5m,1784386500000
3.0048,54.59031938902148,0.11669658886894076,0.01992,1784387099999,-0.00030908,2.7327,6285.0,0.3357271095152603,461819824.0,0.36857221956949626,0.6247755834829444,9189115.36641888,0.21005385996409337,1.1905,0.14568345323741008,0.201207243460777,343100.15736,0.25493716337522443,37.919369561622744,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-1.3476051470150197,5m,1784386800000
3.0048,70.04744019770408,0.6810699588477366,0.01925,1784387699999,-0.00030908,2.7327,34496.0,0.8127572016460906,461819824.0,1.2671880187034468,0.7037037037037037,9189115.36641888,0.5967078189300411,1.1905,0.8577319587628865,-3.169014084507038,2416356.49706,0.7736625514403292,25.87943491259577,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-17.983528082413162,15m,1784386800000
3.0048,70.39533336515396,0.8689516129032258,0.02086,1784390399999,-0.00030908,2.7327,121305.0,0.9274193548387096,461819824.0,6.641895896798289,0.9193548387096774,9189115.36641888,0.5403225806451613,1.1905,0.9212121212121213,4.929577464788748,8539305.91386,0.9153225806451613,39.02100899270692,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-1.8834795809217966,1h,1784386800000
2.9952,53.61617539148073,0.10752688172043011,0.01967,1784387399999,-0.00030908,2.7467,4930.0,0.23476702508960573,462953789.0,0.2455427292354706,0.6254480286738351,9222039.47688,0.2132616487455197,1.1847,0.599640933572711,-1.2550200803212896,264327.74468,0.1917562724014337,35.92701636199473,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-18.384733157251866,5m,1784387100000
3.0453,77.69978072333662,0.6815742397137746,0.01925,1784387699999,-0.00030908,2.7779,23281.0,0.9320214669051878,461803123.0,-0.24854878118300006,0.6225402504472272,9081229.10892056,0.2039355992844365,1.1786,0.8064516129032258,-2.135231316725983,1808928.59502,0.9355992844364938,32.80825385162237,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-21.080244094200072,5m,1784387400000
3.0339,67.80464431701319,0.425,0.01946,1784387999999,-0.00030908,2.7411,13419.0,0.7285714285714285,459585214.0,-0.48027154636630653,0.6196428571428572,8842419.51736,0.1767857142857143,1.1676,0.554561717352415,1.090909090909098,909870.52209,0.6767857142857143,35.808740760845,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,8.999946720100478,5m,1784387700000
3.0339,69.49200494273188,0.6673511293634496,0.01991,1784388599999,-0.00030908,2.7411,29423.0,0.7659137577002053,459585214.0,-0.4838705234966212,0.702258726899384,8842419.51736,0.5811088295687885,1.1676,0.8724279835390947,3.4285714285714253,2044663.26143,0.7433264887063655,31.14722852053079,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,8.958483346636442,15m,1784387700000
2.9841,67.4890530974942,0.41354723707664887,0.01988,1784388299999,-0.00030908,2.7092,9498.0,0.5650623885918004,459427415.0,-0.034335090684622926,0.6185383244206774,8936501.82585685,0.18538324420677363,1.1675,0.8071428571428572,2.1582733812949506,641011.02632,0.5133689839572193,41.44101778805109,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,8.039861578648177,5m,1784388000000
2.9635,75.89635920996004,0.6405693950177936,0.01991,1784388599999,-0.00030908,2.6887,6506.0,0.35231316725978645,458882251.0,-0.11866161709135348,0.6174377224199288,9126378.69491828,0.2117437722419929,1.1664,0.1140819964349376,0.15090543259559386,493781.71302,0.3861209964412811,41.833605681884,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,10.074604836162711,5m,1784388300000
2.9557,54.087727259713695,0.11190053285968028,0.01984,1784388899999,-0.00030908,2.6832,3423.0,0.14031971580817051,461109173.0,0.4852926856828921,0.6234458259325044,9171470.67315346,0.21492007104795738,1.1627,0.23665480427046262,-0.35158211953791874,185142.29041,0.1261101243339254,41.14053930132011,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-4.925984209120165,5m,1784388600000
2.9557,64.08473971639522,0.5881147540983607,0.02009,1784389499999,-0.00030908,2.6832,23025.0,0.6823770491803278,461109173.0,0.3315944363693202,0.7028688524590164,9171470.67315346,0.5942622950819673,1.1627,0.5112936344969199,0.9040683073832323,1475551.13197,0.6577868852459017,32.55506629667988,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,9.266888258046487,15m,1784388600000
2.9635,65.94138997675893,0.3723404255319149,0.01995,1784389199999,-0.00030908,2.6873,4733.0,0.2198581560283688,460730146.0,-0.08219897199919224,0.6223404255319149,9143092.99403934,0.21453900709219859,1.1625,0.3481349911190053,0.554435483870952,312100.59876,0.23581560283687944,42.74576634773561,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,17.560870398119953,5m,1784388900000
2.9698,65.7951605891452,0.36460176991150445,0.02009,1784389499999,-0.00030908,2.6738,14869.0,0.7716814159292036,464822294.0,0.8881875943060225,0.6300884955752213,9259492.507627,0.22300884955752212,1.167,0.4095744680851064,0.7017543859649145,978308.2428,0.7097345132743362,44.80881716490882,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,9.306900313893575,5m,1784389200000
3.0225,86.66137857919254,0.8763250883392226,0.02075,1784389799999,-0.00030908,2.7722,12880.0,0.7102473498233216,465471944.0,0.13976308976264562,0.6342756183745583,9371621.27699896,0.23498233215547704,1.1665,0.9079646017699115,3.285216525634649,1116198.5561,0.7703180212014135,53.34395973628454,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-4.9899943460426615,5m,1784389500000
3.0225,75.74677755012951,0.7832310838445807,0.02086,1784390399999,-0.00030908,2.7722,34361.0,0.8118609406952966,465471944.0,0.9461470852153209,0.7096114519427403,9371621.27699896,0.6073619631901841,1.1665,0.8954918032786885,3.832752613240409,2602735.0234,0.7914110429447853,38.36121507913,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-1.774995378501872,15m,1784389500000
2.9968,69.16330827683615,0.4638447971781305,0.0214,1784390099999,-0.00030908,2.7693,11328.0,0.6419753086419753,469840250.0,0.938468162540862,0.6684303350970018,9724654.8280475,0.31216931216931215,1.1639,0.8975265017667845,3.1325301204819134,783481.95616,0.5908289241622575,59.91815874227928,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,8.928373519008604,5m,1784389800000
3.0453,69.24598750517089,0.46830985915492956,0.02086,1784390399999,-0.00030908,2.8183,10153.0,0.5845070422535211,471799235.0,0.4169470367853645,0.6883802816901409,10042562.82246245,0.3714788732394366,1.1613,0.8430335097001763,-2.5233644859813054,703054.51114,0.5440140845070423,53.21013739309408,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-8.598533411296467,5m,1784390100000
3.0519,72.17730229186985,0.5448154657293497,0.02161,1784390699999,-0.00030908,2.8685,11279.0,0.6379613356766256,469060864.0,-0.580410224700767,0.6572934973637962,9800510.7863296,0.3251318101933216,1.1601,0.9225352112676056,3.595397890699914,814087.79255,0.6133567662565905,59.92135332343582,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,2.323303997810321,5m,1784390400000
3.0519,92.0390737578757,0.9346938775510204,0.02216,1784391299999,-0.00030908,2.8685,48091.0,0.9,469060864.0,0.7710282104564481,0.7224489795918367,9800510.7863296,0.6408163265306123,1.1601,0.9570552147239264,6.232023010546506,4426251.09609,0.9306122448979591,46.70333075402192,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,2.7621265738403182,15m,1784390400000
3.0519,77.21118330446889,0.9255533199195171,0.02706,1784393999999,-0.00030908,2.8685,239164.0,0.9879275653923542,469060864.0,1.5679361568506467,0.9275653923541247,9800510.7863296,0.670020120724346,1.1601,1.0,29.721955896452545,18466135.44383,0.9879275653923542,53.03382834069034,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,0.9379978803733834,1h,1784390400000
3.0016,75.81063477153613,0.6421052631578947,0.02207,1784390999999,-0.00065726,2.8373,13547.0,0.7359649122807017,474308794.0,1.1188164272003753,0.7070175438596491,10249813.03834,0.4017543859649123,1.174,0.7996485061511424,2.1286441462285977,1027006.66925,0.7298245614035088,63.38978375580807,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-6.2094267622011365,5m,1784390700000
3.08,111.11784372619815,0.9947460595446584,0.02216,1784391299999,-0.00065726,2.9825,23265.0,0.9316987740805605,471528149.0,-0.5862520440639396,0.6847635726795096,10426859.52130359,0.4220665499124343,1.1721,0.26666666666666666,0.4077933846850845,2585156.63429,0.978984238178634,64.04539118882329,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,6.464449707740727,5m,1784391000000
3.0933,63.46839441736295,0.2972027972027972,0.02179,1784391599999,-0.00065726,3.0145,24535.0,0.9388111888111889,472537089.0,0.2139723794093218,0.6905594405594405,10480872.63402,0.43006993006993005,1.1585,0.7092819614711033,-1.669675090252698,1557197.05703,0.8951048951048951,59.34062958180145,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-2.868824703226968,5m,1784391300000
3.0933,63.061381474660635,0.570264765784114,0.02123,1784392199999,-0.00065726,3.0145,44200.0,0.8839103869653768,472537089.0,0.741103184425973,0.7311608961303462,10480872.63402,0.6924643584521385,1.1585,0.9122448979591836,-4.19675090252708,2787313.06118,0.8105906313645621,42.29351725827686,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-3.8883044559809163,15m,1784391300000
3.0816,66.87274536307962,0.39092495636998253,0.02137,1784391899999,-0.00065726,2.973,11430.0,0.643979057591623,475326601.0,0.5903265722280615,0.7137870855148342,10376108.76366743,0.41710296684118675,1.1719,0.7727272727272727,-1.9274896741624636,764355.4795,0.5776614310645725,54.45087716792303,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-9.947882041709107,5m,1784391600000
3.1442,56.558655088038854,0.14285714285714285,0.02123,1784392199999,-0.00065726,3.0388,8235.0,0.47038327526132406,472001901.0,-0.6994559094747554,0.6881533101045296,10072520.56734,0.37456445993031356,1.1826,0.38394415357766143,-0.6551240056153596,465760.52465,0.3641114982578397,52.88649472932991,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,2.6475445464740566,5m,1784391900000
3.1597,92.95068146956314,0.9478260869565217,0.02337,1784392499999,-0.00065726,3.0502,20945.0,0.9147826086956522,474220789.0,0.47010149647681576,0.7060869565217391,10068138.89138799,0.3739130434782609,1.179,0.9982578397212544,10.080075365049446,1946852.02338,0.9530434782608695,68.01402584033256,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,-15.871206882151892,5m,1784392200000
3.1597,79.79582287414694,0.8272357723577236,0.02438,1784393099999,-0.00065726,3.0502,68723.0,0.9695121951219512,474220789.0,0.35631065564887265,0.7357723577235772,10068138.89138799,0.6605691056910569,1.179,0.9959266802443992,14.83749411210551,5483808.33538,0.9613821138211383,57.076948503947754,ESPORTSUSDT_15m_limit500_20260718_182815_enriched_candles.csv,-0.8251430511906138,15m,1784392200000
3.0371,66.01259097652397,0.3732638888888889,0.02352,1784392799999,-0.00065726,2.9557,15207.0,0.7864583333333334,495334952.0,4.4523908461549855,0.7743055555555556,11575977.82824,0.6614583333333334,1.2248,0.3773913043478261,0.6418485237484006,1003853.47098,0.71875,68.77093504668505,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,4.337535592469697,5m,1784392500000
3.0519,77.77172457155139,0.6897746967071057,0.02438,1784393099999,-0.00065726,2.9857,32571.0,0.9826689774696707,491802191.0,-0.7132064849726172,0.75736568457539,11671056.1550592,0.6741767764298093,1.217,0.9253472222222222,3.656462585034004,2533102.84102,0.9774696707105719,72.75209156674498,ESPORTSUSDT_5m_limit500_20260718_182823_enriched_candles.csv,8.692783559128355,5m,1784392800000
