acco_ls_ratio,avg_quote_per_trade,avg_quote_per_trade_rank,close,close_time,funding_rate,global_ls_ratio,number_of_trades,number_of_trades_rank,oi,oi_change_pct,oi_rank,oi_value,oi_value_rank,posit_ls_ratio,price_abs_rank,price_change_pct,quote_volume,quote_volume_rank,rsi,source,taker_quote_imbalance_pct,timeframe,timestamp
4.0505,36.220821728673435,,0.03626,1782687599999,0.00051964,3.8709,2661.0,,170798421.0,-0.022749132310317943,,6179486.87178,,1.4767,,0.221116639027108,96383.60662,,72.26578651096474,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,2.89432696889881,1h,1782684000000
4.0327,28.97111936882782,,0.03544,1782691199999,0.00051964,3.8146,2329.0,,170794016.0,-0.00257906365539462,,6190010.6645808,,1.4754,,-2.261445118587979,67473.73701,,55.577147700289665,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,0.24255741159816369,1h,1782687600000
4.0025,28.631326846925422,0.375,0.03565,1782694799999,0.00051964,3.8544,2293.0,0.6666666666666666,170420877.0,-0.21847311090805732,0.0,6040878.15126114,0.7916666666666666,1.4701,,0.5925507900677252,65651.63246,0.4583333333333333,58.237071826605025,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,6.675251925639639,1h,1782691200000
4.0025,31.537806580979826,0.04918032786885246,0.03503,1782705599999,0.00051964,3.8544,8675.0,0.639344262295082,170420877.0,-0.21538365225133305,0.36065573770491804,6040878.15126114,0.39344262295081966,1.4701,0.55,-1.1568848758464978,273590.47209,0.4262295081967213,50.65284070207468,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,-4.974025267050739,4h,1782691200000
4.0075,21.45219393167028,0.12,0.03557,1782698399999,0.00035914,3.8804,1844.0,0.52,170456932.0,0.02115644552163065,0.04,6076789.6258,0.8,1.467,0.20833333333333334,-0.22440392706873924,39557.84561,0.36,56.84077367023626,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-0.1679758565597858,1h,1782694800000
4.0607,38.41976354279106,0.6538461538461539,0.0349,1782701999999,0.00035914,3.89,2594.0,0.8076923076923077,170440520.0,-0.009628238527725763,0.038461538461538464,6059666.6943444,0.7692307692307693,1.4456,0.92,-1.8836097835254306,99660.86663,0.9230769230769231,46.73460179767991,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-24.8260315674921,1h,1782698400000
4.1387,35.34985976851851,0.5185185185185185,0.03503,1782705599999,0.00035914,4.0125,1944.0,0.5555555555555556,170301297.0,-0.08168421452833252,0.0,5939978.10736131,0.6666666666666666,1.4363,0.46153846153846156,0.37249283667621924,68720.12739,0.5555555555555556,48.6426211811873,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,9.920550250598136,1h,1782702000000
4.152,69.7326833692596,1.0,0.03592,1782709199999,0.00052486,3.9875,4268.0,0.9285714285714286,170248136.0,-0.031215851515209447,0.0,5953934.8370056,0.6785714285714286,1.4322,1.0,2.540679417642022,297619.09262,1.0,59.37238710729418,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,19.4488661431092,1h,1782705600000
4.152,50.224935040923704,0.6451612903225806,0.03582,1782719999999,0.00052486,3.9875,13684.0,0.8225806451612904,170248136.0,-0.10136140773410185,0.27419354838709675,5953934.8370056,0.25806451612903225,1.4322,0.7868852459016393,2.255209820154147,687278.0111,0.8064516129032258,55.915508202870285,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,12.403918420663118,4h,1782705600000
4.0505,53.87408613278576,0.896551724137931,0.03571,1782712799999,0.00052486,3.914,2922.0,0.896551724137931,170264370.0,0.009535493533974204,0.034482758620689655,6115896.1704,0.8620689655172413,1.4349,0.5714285714285714,-0.5846325167037869,157420.07968,0.896551724137931,56.379288924594114,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,11.246168821657152,1h,1782709200000
4.0916,32.49495067280228,0.4,0.03586,1782716399999,0.00052486,3.9727,3151.0,0.9,169991898.0,-0.16002878347360916,0.0,6066619.8582546,0.7666666666666667,1.4342,0.4827586206896552,0.4200504060487331,102391.58957,0.8666666666666667,58.00769536348189,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,0.057886834503613656,1h,1782712800000
4.2743,38.841534319473524,0.6774193548387096,0.03582,1782719999999,0.00052486,4.1099,3343.0,0.9032258064516129,169894786.0,-0.05712742850838559,0.0,6093849.04531882,0.8064516129032258,1.4372,0.1,-0.1115448968209809,129847.24923,0.8709677419354839,57.39240808883062,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,7.395509544441967,1h,1782716400000
4.3191,44.645550130081304,0.75,0.03545,1782723599999,0.00052486,4.16,2460.0,0.625,169695846.0,-0.11709600081546423,0.0,6078505.20372,0.78125,1.4287,0.8064516129032258,-1.0329424902289053,109828.05332,0.84375,51.90773420168064,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-18.344816548187907,1h,1782720000000
4.3191,48.27138941176471,0.5555555555555556,0.03479,1782734399999,0.00052486,4.16,8891.0,0.6349206349206349,169695846.0,-0.3244029643884039,0.12698412698412698,6078505.20372,0.47619047619047616,1.4287,0.8387096774193549,-2.875488553880501,429180.92326,0.6507936507936508,48.63316525138574,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,-17.041071230394184,4h,1782720000000
4.385,55.426461991614254,0.9090909090909091,0.03514,1782727199999,0.00058328,4.2466,3339.0,0.8787878787878788,170075706.0,0.22384755369910803,0.09090909090909091,6027042.52456146,0.6363636363636364,1.4275,0.65625,-0.8744710860366878,185068.95659,0.9090909090909091,47.787208061456035,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-17.46900635616751,1h,1782723600000
4.4585,42.70855266869609,0.6764705882352942,0.03479,1782730799999,0.00058328,4.277,1971.0,0.47058823529411764,170068605.0,-0.004175199484401926,0.08823529411764706,5974547.5087431,0.6176470588235294,1.4244,0.7575757575757576,-0.9960159362549681,84178.55731,0.5588235294117647,43.5808403448063,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-15.510984325754073,1h,1782727200000
4.4289,44.69701698483497,0.7428571428571429,0.03479,1782734399999,0.00058328,4.2632,1121.0,0.2857142857142857,170164904.0,0.05662361962690543,0.14285714285714285,5920037.01016,0.4857142857142857,1.4226,0.0,0.0,50105.35604,0.3142857142857143,43.580840344806305,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-15.173310641542336,1h,1782730800000
4.5006,52.98686148850343,0.8611111111111112,0.03588,1782737999999,0.00058328,4.305,4958.0,0.9444444444444444,170284403.0,0.07022540911256758,0.2222222222222222,5924194.38037,0.5,1.4215,1.0,3.1330842196033437,262708.85926,0.9444444444444444,57.1908873212394,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,10.004924270173614,1h,1782734400000
4.5006,59.8140163965451,0.796875,0.03613,1782748799999,0.00058328,4.305,26050.0,0.96875,170284403.0,0.3468305287803064,0.296875,5924194.38037,0.234375,1.4215,0.873015873015873,3.8516815176774966,1558155.12713,0.953125,56.55970858400667,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,14.76901577661723,4h,1782734400000
4.2576,62.17076882629108,0.972972972972973,0.03591,1782741599999,5e-05,4.1282,2556.0,0.6486486486486487,169541861.0,-0.4360599015048927,0.0,6093334.48434,0.8108108108108109,1.4173,0.08333333333333333,0.08361204013376256,158908.48512,0.8648648648648649,57.49480395814488,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,1.795478584951224,1h,1782738000000
4.1975,60.4624480435704,0.8947368421052632,0.03582,1782745199999,5e-05,4.0787,11797.0,1.0,168682393.0,-0.5069355703250178,0.0,6057384.73263,0.6842105263157895,1.4251,0.24324324324324326,-0.25062656641603454,713275.49957,1.0,56.205651813753,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,16.551079354494806,1h,1782741600000
4.5741,62.80787701142603,0.9743589743589743,0.03613,1782748799999,5e-05,4.305,6739.0,0.9743589743589743,163034272.0,-3.3483761402412604,0.0,5837610.03426016,0.28205128205128205,1.4267,0.631578947368421,0.865438302624244,423262.28318,0.9743589743589743,59.56844308073746,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,19.593617398867423,1h,1782745200000
4.6085,64.27157881573969,0.975,0.03563,1782752399999,5e-05,4.3821,2643.0,0.675,159296228.0,-2.292796449571044,0.0,5759074.76197872,0.0,1.4344,0.8717948717948718,-1.383891502906176,169869.78281,0.825,52.558452883122364,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-17.66152507745118,1h,1782748800000
4.6085,56.75617259695105,0.7538461538461538,0.03563,1782763199999,5e-05,4.3821,7478.0,0.5538461538461539,159296228.0,-6.452837022307911,0.0,5759074.76197872,0.015384615384615385,1.4344,0.5625,-1.383891502906176,424422.65868,0.6153846153846154,53.25730527671817,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,-20.23337067042568,4h,1782748800000
4.6211,53.06436866741321,0.7804878048780488,0.03583,1782755999999,-0.00078377,4.4735,1786.0,0.34146341463414637,159161274.0,-0.08471889240214692,0.0,5670916.19262,0.0,1.4243,0.525,0.5613247263541954,94772.96244,0.6097560975609756,54.84736408561784,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-35.064949057637584,1h,1782752400000
4.711,52.6297125620915,0.7380952380952381,0.03579,1782759599999,-0.00078377,4.5188,1530.0,0.2857142857142857,158936548.0,-0.1411938936854651,0.0,5694696.51484,0.023809523809523808,1.4242,0.14634146341463414,-0.11163829193412411,80523.46022,0.4523809523809524,54.28327098269337,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-16.429758239219378,1h,1782756000000
4.7307,52.17673022383147,0.7209302325581395,0.03563,1782763199999,-0.00078377,4.5741,1519.0,0.27906976744186046,159003376.0,0.04204696832852406,0.023255813953488372,5690730.82704,0.023255813953488372,1.422,0.5,-0.44705224923162756,79256.45321,0.4418604651162791,51.98035067836079,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-11.874761270306928,1h,1782759600000
4.7471,28.015332704678364,0.20454545454545456,0.03557,1782766799999,0.00030768,4.5741,684.0,0.0,159039708.0,0.022849829301740954,0.045454545454545456,5663415.13465956,0.0,1.4232,0.18604651162790697,-0.16839741790627416,19162.48757,0.11363636363636363,51.104781656155666,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,23.26361957817566,1h,1782763200000
4.7471,38.713915439590075,0.16666666666666666,0.0359,1782777599999,0.00030768,4.5741,3708.0,0.06060606060606061,159039708.0,-0.16103331712286062,0.0,5663415.13465956,0.0,1.4232,0.3076923076923077,0.7577883805781616,143551.19845,0.06060606060606061,54.792323641793,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,10.378194825861462,4h,1782763200000
4.7637,34.26859810810811,0.3333333333333333,0.03555,1782770399999,0.00030768,4.5188,888.0,0.15555555555555556,159147695.0,0.06789939528812905,0.06666666666666667,5660883.51115,0.0,1.4234,0.022727272727272728,-0.05622715771717024,30430.51512,0.17777777777777778,50.79762634415072,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,8.136768471502634,1h,1782766800000
4.7803,32.78881339861751,0.30434782608695654,0.03571,1782773999999,0.00030768,4.5249,868.0,0.15217391304347827,159135512.0,-0.007655153283869787,0.06521739130434782,5657695.52612728,0.0,1.4233,0.5333333333333333,0.4500703234880499,28460.69003,0.17391304347826086,53.219948276456606,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,2.0668899080799865,1h,1782770400000
4.7471,51.65418432965299,0.723404255319149,0.0359,1782777599999,0.00030768,4.4496,1268.0,0.3191489361702128,159266819.0,0.08251269521790672,0.1276595744680851,5690523.8094605,0.0851063829787234,1.4224,0.5652173913043478,0.5320638476617345,65497.50573,0.3404255319148936,55.990765765084326,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,11.261227534992429,1h,1782774000000
4.7703,54.538052693236715,0.8333333333333334,0.03567,1782781199999,0.00043413,4.4466,828.0,0.10416666666666667,159173091.0,-0.058849671631855394,0.125,5714313.9669,0.14583333333333334,1.4217,0.6382978723404256,-0.6406685236768794,45157.50763,0.2708333333333333,51.97729747694555,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,14.574974340761685,1h,1782777600000
4.7703,48.05995163167939,0.5223880597014925,0.03596,1782791999999,0.00043413,4.4466,4192.0,0.19402985074626866,159173091.0,0.08386773446540374,0.014925373134328358,5714313.9669,0.014925373134328358,1.4217,0.06060606060606061,0.16713091922004875,201467.31724,0.26865671641791045,55.14484413541034,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,4.830234915178536,4h,1782777600000
4.7176,41.49840785057471,0.5102040816326531,0.03559,1782784799999,0.00043413,4.4142,870.0,0.1836734693877551,159029694.0,-0.09008871983267053,0.04081632653061224,5673400.2364194,0.08163265306122448,1.4191,0.22916666666666666,-0.22427810485002864,36103.61483,0.22448979591836735,50.618180634948416,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-9.210556853262334,1h,1782781200000
4.7307,47.43980467695275,0.64,0.0355,1782788399999,0.00043413,4.4496,1037.0,0.26,158908567.0,-0.07616627873282544,0.0,5655555.89953,0.0,1.4172,0.30612244897959184,-0.25288002247821906,49195.07745,0.32,49.06385512629832,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-10.26904294466153,1h,1782784800000
4.7045,48.737897961564855,0.6470588235294118,0.03596,1782791999999,0.00043413,4.4289,1457.0,0.37254901960784315,158824154.0,-0.05312048405797798,0.0,5638257.467,0.0,1.4338,0.88,1.2957746478873267,71011.11733,0.49019607843137253,56.42829909932167,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,16.232468356233383,1h,1782788400000
4.6818,45.215511368186874,0.5961538461538461,0.03587,1782795599999,5e-05,4.2994,899.0,0.23076923076923078,159313775.0,0.30827867655445207,0.23076923076923078,5728389.64785375,0.21153846153846154,1.4372,0.2549019607843137,-0.2502780867630672,40648.74472,0.2692307692307692,54.76010148463829,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-11.515592651737855,1h,1782792000000
4.6818,36.459384601706965,0.11764705882352941,0.03564,1782806399999,5e-05,4.2994,4218.0,0.22058823529411764,159313775.0,0.08838428600974613,0.04411764705882353,5728389.64785375,0.029411764705882353,1.4372,0.3880597014925373,-0.8898776418242549,153785.68425,0.07352941176470588,52.78092512196501,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,-10.388692411725566,4h,1782792000000
4.6529,37.31102165568369,0.41509433962264153,0.03578,1782799199999,5e-05,4.3706,1214.0,0.33962264150943394,159158326.0,-0.09757411121542603,0.1509433962264151,5709009.15362,0.18867924528301888,1.4348,0.28846153846153844,-0.2509060496236448,45295.58029,0.3018867924528302,53.07048447925831,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-14.00664998523192,1h,1782795600000
4.7143,33.481286888519136,0.2962962962962963,0.03568,1782802799999,5e-05,4.4083,1202.0,0.3333333333333333,159146371.0,-0.007511388376879591,0.12962962962962962,5694257.15438,0.16666666666666666,1.4321,0.3584905660377358,-0.27948574622692623,40244.50684,0.25925925925925924,51.180867241485785,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-21.44070567023006,1h,1782799200000
4.7013,30.561298338870433,0.23636363636363636,0.03564,1782806399999,5e-05,4.4259,903.0,0.23636363636363636,159112338.0,-0.021384716337635723,0.10909090909090909,5675023.16360826,0.12727272727272726,1.4298,0.14814814814814814,-0.11210762331840263,27596.8524,0.12727272727272726,50.407719459972085,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,13.326598797187463,1h,1782802800000
4.7307,32.837732468955444,0.2857142857142857,0.03566,1782809999999,5e-05,4.3763,1369.0,0.4107142857142857,159145215.0,0.020662759666056907,0.14285714285714285,5670453.82064835,0.08928571428571429,1.4304,0.01818181818181818,0.056116722783383644,44954.85575,0.30357142857142855,50.807853349695826,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,11.920290746345001,1h,1782806400000
4.7307,52.54761985368957,0.6956521739130435,0.03528,1782820799999,5e-05,4.3763,6288.0,0.43478260869565216,159145215.0,-0.10580378250405476,0.014492753623188406,5670453.82064835,0.014492753623188406,1.4304,0.4117647058823529,-1.0101010101010055,330419.43364,0.5507246376811594,50.17505513214653,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,0.46575796800037766,4h,1782806400000
4.6243,82.58659996927803,1.0,0.0357,1782813599999,5e-05,4.3305,1302.0,0.40350877192982454,159244924.0,0.06265284193434084,0.24561403508771928,5677081.5406,0.15789473684210525,1.4294,0.17857142857142858,0.11217049915872579,107527.75316,0.7894736842105263,51.64812413186144,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,8.605571350710822,1h,1782810000000
4.637,56.056930363726956,0.8620689655172413,0.03497,1782817199999,5e-05,4.3333,2007.0,0.603448275862069,159548309.0,0.19051470676705318,0.3103448275862069,5695884.20419854,0.2413793103448276,1.432,0.9298245614035088,-2.044817927170872,112506.25924,0.8103448275862069,38.667017555180905,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-16.34360388854041,1h,1782813600000
4.7637,40.640102788819874,0.4915254237288136,0.03528,1782820799999,5e-05,4.4113,1610.0,0.5084745762711864,159407275.0,-0.08839579741330983,0.3050847457627119,5574472.40675,0.0,1.426,0.7241379310344828,0.8864741206748628,65430.56549,0.4067796610169492,44.99000455802175,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,8.122205776766862,1h,1782817200000
4.6593,48.57251409959467,0.65,0.03473,1782824399999,5e-05,4.3706,1727.0,0.5166666666666667,159577275.0,0.10664506999444878,0.3333333333333333,5626817.59100175,0.016666666666666666,1.4236,0.8983050847457628,-1.558956916099774,83884.73185,0.6,37.586380038222636,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-32.51194264859535,1h,1782820800000
4.6593,49.19322059914618,0.5714285714285714,0.03471,1782835199999,5e-05,4.3706,6793.0,0.5,159577275.0,0.27148789864652745,0.07142857142857142,5626817.59100175,0.0,1.4236,0.6231884057971014,-1.6156462585034004,334169.54753,0.5714285714285714,46.27906903388343,LYNUSDT_4h_limit500_20260718_190717_enriched_candles.csv,-12.54585467762775,4h,1782820800000
4.637,70.97495910644531,0.9836065573770492,0.03447,1782827999999,0.00012643,4.3763,2048.0,0.6229508196721312,159572946.0,-0.0027127922819891737,0.32786885245901637,5541968.41458,0.0,1.4181,0.6666666666666666,-0.7486323063633615,145356.71625,0.8360655737704918,34.68092374713284,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-16.655617679447957,1h,1782824400000
4.698,42.97290192224622,0.532258064516129,0.03486,1782831599999,0.00012643,4.3505,1389.0,0.4032258064516129,159695279.0,0.07666274457325262,0.3548387096774194,5504557.33223727,0.0,1.4123,0.819672131147541,1.1314186248912117,59689.36077,0.3709677419354839,41.931913677087,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,18.412793918751163,1h,1782828000000
4.5991,27.770864739103747,0.14285714285714285,0.03471,1782835199999,0.00012643,4.2438,1629.0,0.5079365079365079,159800947.0,0.0661685183567684,0.36507936507936506,5569063.00295,0.031746031746031744,1.416,0.4838709677419355,-0.43029259896730787,45238.73866,0.30158730158730157,40.08863957368833,LYNUSDT_1h_limit500_20260718_190125_enriched_candles.csv,-3.166069617379562,1h,1782831600000
