acco_ls_ratio,avg_quote_per_trade,avg_quote_per_trade_rank,close,close_time,funding_rate,global_ls_ratio,number_of_trades,number_of_trades_rank,oi,oi_change_pct,oi_rank,oi_value,oi_value_rank,posit_ls_ratio,price_abs_rank,price_change_pct,quote_volume,quote_volume_rank,rsi,source,taker_quote_imbalance_pct,timeframe,timestamp
0.5191,67.96027277360622,0.914004914004914,0.13289,1784453399999,2.076e-05,0.5753,45147.0,0.8132678132678133,244833621.0,0.7982881564170707,1.0,32680391.73108,1.0,1.2907,0.33251231527093594,-0.47183942480526486,3068202.43491,0.855036855036855,68.34257190174984,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-6.357627256616189,5m,1784453100000
0.5133,68.03014979132908,0.9142156862745098,0.1343,1784453699999,2.076e-05,0.5659,60478.0,0.8921568627450981,245555376.0,0.2947940716034214,1.0,32665907.53618368,0.9975490196078431,1.2785,0.597051597051597,1.0610279178267623,4114327.39908,0.9093137254901961,70.13085343145553,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,3.517808267090367,5m,1784453400000
0.5133,72.79920121363696,0.8845470692717584,0.13826,1784454299999,2.076e-05,0.5659,220313.0,0.9715808170515098,245555376.0,0.5321870362949399,0.9609236234458259,32665907.53618368,1.0,1.2785,0.9359430604982206,4.0409361125743,16038610.41698,0.9769094138543517,78.23315521766133,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,6.774613179640989,15m,1784453400000
0.5042,71.9338008045212,0.9511002444987775,0.13652,1784453999999,2.076e-05,0.5552,78121.0,0.9290953545232273,247638948.0,0.8485141046148392,1.0,33268955.4134808,1.0,1.2676,0.7696078431372549,1.6530156366344029,5619540.45265,0.9437652811735942,72.74167928158937,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,5.119221845877819,5m,1784453700000
0.5051,77.15621026078763,0.9829268292682927,0.13826,1784454299999,2.076e-05,0.562,81714.0,0.9341463414634147,249465312.0,0.7375108054489043,1.0,34008146.6128848,1.0,1.2535,0.6772616136919315,1.274538529153224,6304742.56525,0.9560975609756097,74.61460266845589,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,10.37541051835257,5m,1784454000000
0.5033,86.12505101868177,1.0,0.13946,1784454599999,2.076e-05,0.5676,106628.0,0.9635036496350365,249315755.0,-0.05995102036471245,0.9975669099756691,34429884.96927005,1.0,1.2527,0.5195121951219512,0.8679299869810642,9183341.94002,0.9732360097323601,75.84715641340898,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,7.1153514943447345,5m,1784454300000
0.5033,82.58320437156307,0.9680851063829787,0.14101,1784455199999,2.076e-05,0.5676,229856.0,0.9787234042553191,249315755.0,1.5313771831246825,0.9946808510638298,34429884.96927005,1.0,1.2527,0.8081705150976909,1.9890062201649128,18982245.02403,0.9875886524822695,79.81532171653024,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,4.017587570830399,15m,1784454300000
0.5049,81.25221656122774,0.9902912621359223,0.14005,1784454899999,2.076e-05,0.582,50108.0,0.8398058252427184,248326060.0,-0.39696448385301286,0.9951456310679612,34651418.4124,1.0,1.2314,0.29683698296836986,0.4230603757349849,4071386.06745,0.9004854368932039,76.4525274632891,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-2.788762753248636,5m,1784454600000
0.4986,78.33037495295406,0.9782082324455206,0.14101,1784455199999,2.076e-05,0.5783,73120.0,0.910411622276029,250720675.0,0.9643027397124637,1.0,35073315.22575,1.0,1.2155,0.46359223300970875,0.6854694751874169,5727517.01656,0.9394673123486683,77.44321015941877,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,3.8889898770441564,5m,1784454900000
0.5022,68.58502979885388,0.9082125603864735,0.13995,1784455499999,2.076e-05,0.581,60901.0,0.8840579710144928,250428570.0,-0.1165061477279461,0.9975845410628019,35432750.2050165,1.0,1.2177,0.48668280871670705,-0.7517197361889272,4176896.89978,0.9009661835748792,73.75350018886994,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,2.9819604162736173,5m,1784455200000
0.5022,67.45209175880844,0.8194690265486726,0.1419,1784456099999,2.076e-05,0.581,177245.0,0.9539823008849557,250428570.0,0.4463476445762504,0.9964601769911504,35432750.2050165,1.0,1.2177,0.5159574468085106,0.6311609105737137,11955546.00379,0.9486725663716814,80.31404000945719,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,4.603739316092453,15m,1784455200000
0.5022,77.1291046816671,0.9806201550387597,0.14834,1784458799999,2.076e-05,0.581,799399.0,0.9883720930232558,250428570.0,4.1112279942277175,1.0,35432750.2050165,1.0,1.2177,0.9553398058252427,5.198212892702658,61656929.15342,0.9941860465116279,81.74680219408484,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,4.941223943701719,1h,1784455200000
0.4979,64.03999895658117,0.8530120481927711,0.13944,1784455799999,2.076e-05,0.5716,52673.0,0.8481927710843373,251098892.0,0.26766993877735956,1.0,35181465.75812,0.9975903614457832,1.2163,0.2560386473429952,-0.36441586280813176,3373178.86504,0.8698795180722891,71.97665521558412,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,0.8235438016024194,5m,1784455500000
0.4923,69.1911582819494,0.9134615384615384,0.1419,1784456099999,2.076e-05,0.5588,63671.0,0.8894230769230769,251757896.0,0.2624479920046774,1.0,35202949.10146768,0.9975961538461539,1.2199,0.7951807228915663,1.7641996557659079,4405470.23897,0.90625,75.09358957835363,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,9.035792607761863,5m,1784455800000
0.4963,61.79333200779796,0.7817745803357314,0.13979,1784456399999,2.076e-05,0.5674,56425.0,0.86810551558753,252509200.0,0.29842321211646095,1.0,35846206.032,1.0,1.223,0.7355769230769231,-1.4869626497533428,3486688.75854,0.8705035971223022,68.09727320197865,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-2.995330752255953,5m,1784456100000
0.4963,69.25838007428744,0.8374558303886925,0.14292,1784456999999,2.076e-05,0.5674,178092.0,0.9540636042402827,252509200.0,0.8308277286413368,0.9982332155477032,35846206.032,1.0,1.223,0.5486725663716814,0.7188160676532718,12334363.42419,0.9540636042402827,80.89659782607374,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,5.441886404722019,15m,1784456100000
0.4914,78.06329228263135,0.9760765550239234,0.14285,1784456699999,2.076e-05,0.5569,67190.0,0.8971291866028708,252754573.0,0.0971738851495374,1.0,35370474.94562,0.9952153110047847,1.2261,0.8537170263788969,2.1889977823878803,5245072.60847,0.9282296650717703,72.14974015214051,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,14.185439334976845,5m,1784456400000
0.485,66.13069840813554,0.8758949880668258,0.14292,1784456999999,2.076e-05,0.5567,54477.0,0.8544152744630071,250157691.0,-1.0274322514433831,0.9856801909307876,35753367.72125412,0.9976133651551312,1.2231,0.02631578947368421,0.049002450122492824,3602602.05718,0.8758949880668258,72.23662124828792,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,0.8777909260606386,5m,1784456700000
0.489,78.01912194147695,0.9738095238095238,0.145,1784457299999,2.076e-05,0.5567,83591.0,0.9357142857142857,252311720.0,0.8610684690082193,0.9952380952380953,36055344.788,1.0,1.2096,0.7326968973747017,1.4553596417576253,6521696.42221,0.9547619047619048,74.75658411232708,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,10.638812573782483,5m,1784457000000
0.489,79.22289058442577,0.9347442680776014,0.14483,1784457899999,2.076e-05,0.5567,203824.0,0.9594356261022927,252311720.0,-0.07820705146585061,0.9964726631393298,36055344.788,1.0,1.2096,0.7084805653710248,1.3364119787293571,16147526.45048,0.9753086419753086,81.9724135825747,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,4.10927215406591,15m,1784457000000
0.4806,84.41807201819438,0.997624703087886,0.14688,1784457599999,2.076e-05,0.5605,66614.0,0.8907363420427553,253316553.0,0.39825062426748215,1.0,36754511.82090513,1.0,1.2022,0.6833333333333333,1.2965517241379398,5623425.44942,0.9358669833729216,76.80576836861081,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,4.354181084151373,5m,1784457300000
0.4865,74.64526714131185,0.9620853080568721,0.14483,1784457899999,2.076e-05,0.5681,53619.0,0.8412322274881516,255236498.0,0.7579232297543648,1.0,37519489.55058216,1.0,1.195,0.7197149643705463,-1.3956971677560048,4002404.57885,0.8838862559241706,70.1213467954048,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-6.874351974408728,5m,1784457600000
0.4934,85.9337041600675,0.9976359338061466,0.1467,1784458199999,2.076e-05,0.5701,71095.0,0.9054373522458629,256110099.0,0.34227119038436893,1.0,37110353.3451,0.9976359338061466,1.2038,0.6777251184834123,1.2911689567078666,6109456.69726,0.9479905437352246,72.47463695410744,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,5.813106274397182,5m,1784457900000
0.4934,88.32696440596409,0.9823943661971831,0.14834,1784458799999,2.076e-05,0.5701,240238.0,0.9806338028169014,256110099.0,1.505431059643203,1.0,37110353.3451,1.0,1.2038,0.8395061728395061,2.423531036387505,21219493.27496,0.9894366197183099,83.78014004189713,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,5.473443239714633,15m,1784457900000
0.4868,90.90636446658542,1.0,0.14895,1784458499999,2.076e-05,0.5608,75476.0,0.910377358490566,258297878.0,0.8542337879460238,1.0,37920388.5968325,1.0,1.2082,0.7470449172576832,1.5337423312883347,6861248.76448,0.9575471698113207,75.02363386007951,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,9.934836138996346,5m,1784458200000
0.4894,88.06503692036684,0.9976470588235294,0.14834,1784458799999,2.076e-05,0.5706,93667.0,0.9552941176470588,260703013.0,0.9311477967310244,1.0,38846456.54173515,1.0,1.2017,0.2806603773584906,-0.40953340046995246,8248787.81322,0.9670588235294117,73.04857518493282,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,1.5109357949571,5m,1784458500000
0.4817,105.68128917122819,1.0,0.15629,1784459099999,2.076e-05,0.5613,163688.0,0.9906103286384976,261119064.0,0.159588105719366,1.0,38721787.29177816,0.9976525821596244,1.1898,0.9764705882352941,5.359309693946357,17298758.86186,1.0,80.32011565014149,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,14.63656357625972,5m,1784458800000
0.4817,98.39985461552916,0.9964850615114236,0.17258,1784459699999,2.076e-05,0.5613,675825.0,1.0,261119064.0,1.9557858200663913,1.0,38721787.29177816,1.0,1.1898,0.9929577464788732,16.34083861399489,66501081.74554,1.0,90.70905471832255,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,11.541724018849907,15m,1784458800000
0.4817,87.27661240773463,0.9941972920696325,0.1871,1784462399999,2.076e-05,0.5613,1819968.0,1.0,261119064.0,4.268879545173299,1.0,38721787.29177816,1.0,1.1898,0.9941860465116279,26.129162734259136,158840641.73048,1.0,88.55054804179656,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,6.976154250221528,1h,1784458800000
0.4658,104.16614539013437,0.9976580796252927,0.16943,1784459399999,2.076e-05,0.5562,355416.0,1.0,259023145.0,-0.8026679354212196,0.9953161592505855,40537041.89532505,1.0,1.1659,0.9929577464788732,8.40744769339048,37022314.72998,1.0,86.70492970244777,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,12.144516296273267,5m,1784459100000
0.4611,77.71777970852662,0.9579439252336449,0.17258,1784459699999,2.076e-05,0.5686,156721.0,0.9813084112149533,239761180.0,-7.4363875861363615,0.9322429906542056,40540982.9602436,1.0,1.2713,0.8126463700234192,1.8591748804816177,12180008.1537,0.985981308411215,87.73243474184724,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,5.314006625384584,5m,1784459400000
0.4631,93.25983512445883,0.9953379953379954,0.16667,1784459999999,2.076e-05,0.5738,126347.0,0.9673659673659674,240856904.0,0.4570064261445461,0.9393939393939394,41540590.23288,1.0,1.2747,0.9392523364485982,-3.4244987831730245,11783100.38847,0.9836829836829837,75.88295771766475,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-6.4855376995496234,5m,1784459700000
0.4631,81.35697464215397,0.9491228070175438,0.17092,1784460599999,2.076e-05,0.5738,337757.0,0.9894736842105263,240856904.0,-7.7597398250477845,0.9105263157894737,41540590.23288,1.0,1.2747,0.6186291739894552,-0.9618727546645167,27478887.68421,0.9912280701754386,87.93855819225772,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,0.8459072824245724,15m,1784459700000
0.4702,81.80020202074184,0.9767441860465116,0.16954,1784460299999,2.076e-05,0.561,113394.0,0.9558139534883721,241506166.0,0.2695633752728188,0.9441860465116279,40251832.68722,0.9930232558139535,1.2666,0.7808857808857809,1.7219655606887763,9275652.10794,0.9651162790697675,77.47407000818507,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,8.032568370284329,5m,1784460000000
0.471,65.50088952619981,0.8422273781902552,0.17092,1784460599999,2.076e-05,0.5672,98016.0,0.951276102088167,244599994.0,1.2810554907322746,0.951276102088167,41518402.98156,0.9976798143851509,1.2267,0.5,0.8139672053792513,6420135.1878,0.9373549883990719,78.2182059907753,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,3.9184569358921157,5m,1784460300000
0.4708,74.28264802635296,0.9398148148148148,0.17578,1784460899999,2.076e-05,0.5708,127424.0,0.9675925925925926,245672315.0,0.4383978030678026,0.9560185185185185,42022984.04097185,1.0,1.2172,0.9118329466357309,2.8434355253919907,9465392.14211,0.9652777777777778,80.6433703756097,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,6.175554596301143,5m,1784460600000
0.4708,72.69371539858601,0.8756567425569177,0.17663,1784461499999,2.076e-05,0.5708,314286.0,0.9877408056042032,245672315.0,1.9992829435356407,0.9527145359019265,42022984.04097185,1.0,1.2172,0.9,3.3407442078165372,22846617.03776,0.989492119089317,89.16449688833794,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,2.8821411218636945,15m,1784460600000
0.4684,72.60836080428804,0.9237875288683602,0.1776,1784461199999,2.076e-05,0.5768,106529.0,0.9491916859122402,246068600.0,0.16130633197313227,0.9561200923787528,43283734.954774,1.0,1.2154,0.5763888888888888,1.0353851405165537,7734896.06812,0.9468822170900693,81.47517522125311,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,4.618313548029666,5m,1784460900000
0.4671,70.28654261050876,0.8917050691244239,0.17663,1784461499999,2.076e-05,0.5713,80333.0,0.9078341013824884,247634200.0,0.6362453397142032,0.956221198156682,43972835.777508,1.0,1.2076,0.3510392609699769,-0.5461711711711725,5646328.82753,0.9124423963133641,79.51398263853136,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-5.017250616874298,5m,1784461200000
0.4689,87.2955792317638,0.9885057471264368,0.17882,1784461799999,2.076e-05,0.5672,216561.0,0.9977011494252873,248620474.0,0.3982785899524277,0.960919540229885,43914662.22879842,0.9977011494252873,1.1943,0.6451612903225806,1.2398799750891643,18904817.93401,0.9977011494252873,80.64666421026106,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,4.141464061399332,5m,1784461500000
0.4689,85.37706820355619,0.972027972027972,0.1871,1784462399999,2.076e-05,0.5672,492100.0,0.9965034965034965,248620474.0,1.2000371307609559,0.9807692307692307,43914662.22879842,1.0,1.1943,0.957968476357268,5.927645360357792,42014055.26297,0.9982517482517482,90.97573873927075,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,5.985328438662681,15m,1784461500000
0.4637,74.31933063416342,0.9380733944954128,0.18179,1784462099999,2.076e-05,0.5664,108584.0,0.9495412844036697,244810771.0,-1.532336793791167,0.9426605504587156,43769230.57365571,0.9954128440366973,1.181,0.767816091954023,1.6608880438429674,8069890.19758,0.9495412844036697,82.09269502008483,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,3.3631203874544284,5m,1784461800000
0.4584,90.08024396621843,0.9908466819221968,0.1871,1784462399999,2.076e-05,0.5669,166955.0,0.9862700228832952,245907970.0,0.4481824862191175,0.9496567505720824,44674032.0556684,1.0,1.1692,0.9151376146788991,2.9209527476758756,15039347.13138,0.9908466819221968,84.34486555011827,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,9.710147801249676,5m,1784462100000
0.452,72.88387590634771,0.9178082191780822,0.18637,1784462699999,5e-05,0.563,137530.0,0.9680365296803652,246867839.0,0.39033667757901735,0.952054794520548,46144536.46588,1.0,1.1845,0.2631578947368421,-0.3901656867984937,10023719.4534,0.9657534246575342,82.8030570534581,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-3.7970397077594003,5m,1784462400000
0.452,75.15711941292052,0.900523560209424,0.1803,1784463299999,5e-05,0.563,451932.0,0.9947643979057592,246867839.0,-0.7049439540526281,0.9598603839441536,46144536.46588,1.0,1.1845,0.9178321678321678,-3.6344200962052375,33965907.29052,0.9947643979057592,81.45261731593405,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-3.7990036747822775,15m,1784462400000
0.452,71.92212999456677,0.9575289575289575,0.1762,1784465999999,5e-05,0.563,1490829.0,0.9980694980694981,246867839.0,-5.457749726002392,0.9884169884169884,46144536.46588,1.0,1.1845,0.9613152804642167,-5.825761624799563,107223597.13767,0.9980694980694981,79.56845665498967,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-1.967821535348135,1h,1784462400000
0.452,75.17727486485495,0.9775280898876404,0.16053,1784476799999,5e-05,0.563,6487437.0,1.0,246867839.0,7.719745284185109,1.0,46144536.46588,1.0,1.1845,0.9717514124293786,-14.200962052378397,487707834.51743,1.0,74.70043407818628,BANKUSDT_4h_limit500_20260719_170921_enriched_candles.csv,0.4035153383863982,4h,1784462400000
0.4567,82.10264121045769,0.9749430523917996,0.18317,1784462999999,5e-05,0.5642,174876.0,0.9863325740318907,247576104.0,0.28690047390094175,0.9521640091116174,46203677.49355056,1.0,1.1824,0.7785388127853882,-1.717014540966899,14357781.48432,0.9863325740318907,76.22523169048496,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-3.45941920290705,5m,1784462700000
0.4533,68.69261895847369,0.865909090909091,0.1803,1784463299999,5e-05,0.5437,139526.0,0.9659090909090909,245865800.0,-0.6908194984763139,0.9431818181818182,45022819.904442,0.9954545454545455,1.1936,0.7403189066059226,-1.5668504667795013,9584406.3528,0.9590909090909091,70.79341119787946,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-4.309767275250467,5m,1784463000000
0.4526,75.9354868836078,0.9433106575963719,0.17059,1784463599999,5e-05,0.5387,224869.0,0.9977324263038548,245866314.0,0.00020905713604690845,0.9433106575963719,44339226.19253064,0.9909297052154195,1.1739,0.975,-5.385468663338877,17075537.00003,0.9931972789115646,56.20138259370746,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-4.781600745256583,5m,1784463300000
0.4526,71.2134375263997,0.8466898954703833,0.16945,1784464199999,5e-05,0.5387,472922.0,0.9947735191637631,245866314.0,-0.4056927804192423,0.9512195121951219,44339226.19253064,0.9982578397212544,1.1739,0.9581151832460733,-6.017748197448691,33678401.30186,0.9930313588850174,69.03523512980328,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-2.858229571267784,15m,1784463300000
0.4382,65.22374675225554,0.8190045248868778,0.17376,1784463899999,5e-05,0.4988,134558.0,0.9570135746606335,240754360.0,-2.0791599779707903,0.9117647058823529,41067878.7288,0.9728506787330317,1.1902,0.8072562358276644,1.8582566387244315,8776376.91549,0.9457013574660633,59.160917871788875,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,1.5371628079451918,5m,1784463600000
0.4422,68.95887383884752,0.8668171557562077,0.16945,1784464199999,5e-05,0.5051,113495.0,0.9390519187358917,242119991.0,0.5672300181811973,0.9209932279909706,42025040.43345983,0.9796839729119639,1.1972,0.8687782805429864,-2.4804327808471527,7826487.38634,0.9300225733634312,53.834597540651615,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-3.590745230235663,5m,1784463900000
0.4438,73.86982417750059,0.9234234234234234,0.17735,1784464499999,5e-05,0.4977,157453.0,0.972972972972973,240616226.0,-0.6210825441505974,0.9076576576576577,40856851.7294034,0.9684684684684685,1.2094,0.963882618510158,4.6621422248450894,11631025.42622,0.9707207207207207,60.80090888483714,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,5.020294708871317,5m,1784464200000
0.4438,68.63828949451128,0.8208695652173913,0.17832,1784465099999,5e-05,0.4977,311639.0,0.9808695652173913,240616226.0,-2.1353425422890537,0.9026086956521739,40856851.7294034,0.991304347826087,1.2094,0.9494773519163763,5.234582472705829,21390367.89978,0.9791304347826087,72.69940561153987,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,2.7905517394403314,15m,1784464200000
0.4499,66.14099077447243,0.8314606741573034,0.17809,1784464799999,5e-05,0.5198,99939.0,0.9258426966292135,238859319.0,-0.7301697932873386,0.8853932584269663,42476971.34340621,0.9797752808988764,1.2122,0.27927927927927926,0.4172540174795625,6610064.47701,0.9146067415730337,61.38865597209018,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,0.05275299722307785,5m,1784464500000
0.4505,58.05441769222261,0.6233183856502242,0.17832,1784465099999,5e-05,0.5209,54247.0,0.804932735426009,240244675.0,0.5799882566022152,0.9035874439461884,42797167.184926,0.9798206278026906,1.2042,0.08764044943820225,0.12914818350273638,3149277.99655,0.7825112107623319,61.58146885325648,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,0.30199056165949956,5m,1784464800000
0.4548,75.92255049174383,0.941834451901566,0.18069,1784465399999,5e-05,0.5274,102045.0,0.9261744966442953,242094993.0,0.7701806502058872,0.9194630872483222,43148409.03114525,0.9798657718120806,1.2017,0.6838565022421524,1.3290713324360715,7747516.66493,0.9261744966442953,63.598645195581,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,3.94052065395278,5m,1784465100000
0.4548,71.51532085709455,0.8541666666666666,0.1762,1784465999999,5e-05,0.5274,254336.0,0.9704861111111112,242094993.0,0.614574928957623,0.9097222222222222,43148409.03114525,0.9947916666666666,1.2017,0.662608695652174,-1.188873934499779,18188920.64551,0.9704861111111112,70.55055970603142,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-2.495509417608281,15m,1784465100000
0.4565,69.21518918922268,0.8683035714285714,0.17542,1784465699999,5e-05,0.5394,88779.0,0.8995535714285714,242724159.0,0.25988393737659266,0.9241071428571429,43924652.67792429,0.9866071428571429,1.1996,0.9105145413870246,-2.916597487409378,6144855.28103,0.9017857142857143,56.49530783032332,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-12.136413421684281,5m,1784465400000
0.4529,67.64940010627913,0.844097995545657,0.1762,1784465999999,5e-05,0.5195,63512.0,0.8329621380846325,242157676.0,-0.2333855032535137,0.9220489977728286,42504287.77450644,0.9732739420935412,1.1963,0.3013392857142857,0.4446471325960655,4296548.69955,0.844097995545657,57.25625725924975,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-0.3126621362724675,5m,1784465700000
0.4335,64.63534705751681,0.8022222222222222,0.18,1784466299999,5e-05,0.5051,87331.0,0.8977777777777778,244876734.0,1.1228460914036953,0.9355555555555556,43186460.80824,0.9777777777777777,1.1951,0.8329621380846325,2.156640181611813,5644669.49388,0.8844444444444445,60.84907661827392,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,4.564196728600837,5m,1784466000000
0.4335,65.05758825291312,0.7521663778162911,0.18005,1784466899999,5e-05,0.5051,217379.0,0.951473136915078,244876734.0,1.1490287203089755,0.9358752166377816,43186460.80824,0.9948006932409013,1.1951,0.8177083333333334,2.185017026106695,14142153.47683,0.9480069324090121,72.15992406974692,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-0.19854719294345236,15m,1784466000000
0.4335,77.42683938515962,0.9826589595375722,0.19012,1784469599999,5e-05,0.5051,902592.0,0.9903660886319846,244876734.0,-0.8065469394739622,0.9807321772639692,43186460.80824,0.9980732177263969,1.1951,0.972972972972973,7.900113507377982,69884845.81433,0.9922928709055877,82.0697770613194,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,3.460801199269553,1h,1784466000000
0.4312,66.78199608034514,0.8337028824833703,0.17998,1784466599999,5e-05,0.5099,70695.0,0.8514412416851441,245121242.0,0.09984942056602275,0.9356984478935698,44190457.50776,0.9889135254988913,1.1902,0.011111111111111112,-0.011111111111106187,4721153.2129,0.8580931263858093,60.82010044364663,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-3.345783166460123,5m,1784466300000
0.43,63.6249350504608,0.7809734513274337,0.18005,1784466899999,5e-05,0.5051,59353.0,0.8185840707964602,246399895.0,0.5216410416197137,0.9491150442477876,44282989.1294,0.9889380530973452,1.193,0.022172949002217297,0.03889321035670523,3776330.77005,0.8230088495575221,60.89029837084547,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-3.382996020454756,5m,1784466600000
0.4292,79.29272611256687,0.9580573951434879,0.17931,1784467199999,5e-05,0.5033,92354.0,0.9050772626931567,246543695.0,0.05836041447988549,0.9492273730684326,44383417.2640114,0.9911699779249448,1.1984,0.27654867256637167,-0.41099694529297404,7323000.4274,0.9205298013245033,59.67310941888495,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,6.2166408049989945,5m,1784466900000
0.4292,73.80758327496119,0.8875432525951558,0.18091,1784467799999,5e-05,0.5033,182964.0,0.9377162629757786,246543695.0,0.6807347406062592,0.9584775086505191,44383417.2640114,0.9982698961937716,1.1984,0.4194107452339688,0.4776450985837233,13504130.66632,0.9411764705882353,72.52116590700885,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,2.6880218742649262,15m,1784466900000
0.4337,68.6370837865253,0.8546255506607929,0.17803,1784467499999,5e-05,0.5088,47912.0,0.7466960352422908,246878856.0,0.13594385368485007,0.9515418502202643,44315937.20172024,0.986784140969163,1.2009,0.45916114790286977,-0.7138475266298627,3288539.95838,0.7819383259911894,57.53084256909679,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-6.00213003272232,5m,1784467200000
0.4325,67.7453342203382,0.8417582417582418,0.18091,1784467799999,5e-05,0.5065,42698.0,0.7230769230769231,247889761.0,0.40947411065450634,0.9582417582417583,44139612.76271106,0.9802197802197802,1.1945,0.7422907488986784,1.6177048811997885,2892590.28054,0.7516483516483516,60.929526477061174,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,3.634520889711817,5m,1784467500000
0.4306,75.1520256544935,0.9364035087719298,0.17937,1784468099999,5e-05,0.5011,60543.0,0.8201754385964912,248610032.0,0.29056101272371126,0.9605263157894737,44936514.38013232,0.993421052631579,1.1905,0.4989010989010989,-0.8512520037587623,4549929.0892,0.8508771929824561,58.24534858174247,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-0.17167088908133277,5m,1784467800000
0.4306,77.67308218606445,0.9222797927461139,0.17822,1784468699999,5e-05,0.5011,181550.0,0.9360967184801382,248610032.0,0.8381220213317553,0.9792746113989638,44936514.38013232,0.998272884283247,1.1905,0.7214532871972318,-1.4869272013708468,14101548.07088,0.9464594127806563,69.4841176941309,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-3.180342186444866,15m,1784467800000
