####################################################################################################
FETCHING BINANCE FUTURES DATA ...
####################################################################################################
SYMBOL     : HUSDT
PERIOD     : 15m
LIMIT      : 500
RSI_PERIOD : 14
PRINT MODE : CSV_STYLE
NOTE       : EACH OUTPUT ROW = ONE ACTUAL KLINE CANDLE
####################################################################################################

============================================================================================================================================
ANALYSIS-READY CANDLE DATA FOR V3.2.1 | CSV STYLE | EACH ROW = ONE 15m CANDLE
============================================================================================================================================
candle_index,time,symbol,open,high,low,close,close_change,close_change_pct,candle_body_pct,price_range_pct,rsi,number_of_trades,trades_change,trades_change_pct,volume,volume_change,volume_change_pct,quote_volume,quote_volume_change,quote_volume_change_pct,taker_buy_base_volume,taker_buy_quote_volume,taker_sell_quote_volume,taker_buy_quote_pct,oi,oi_value,oi_change,oi_change_pct,oi_value_change,oi_value_change_pct,acco_ls_ratio,acco_ls_change,acco_ls_change_pct,acco_long_pct,acco_short_pct,posit_ls_ratio,posit_ls_change,posit_ls_change_pct,posit_long_pct,posit_short_pct,global_ls_ratio,global_ls_change,global_ls_change_pct,global_long_pct,global_short_pct,quote_volume_source,oi_match_delta_min,acco_match_delta_min,posit_match_delta_min,global_match_delta_min,data_quality1,2026-06-04 13:30:00 UTC,HUSDT,0.597300,0.613270,0.592350,0.598180,0.000000,0.000000,0.147330,3.502428,56.811677,100547,0.000000,0.000000,7244580.000000,0.000000,0.000000,4369148.576340,0.000000,0.000000,2848013.000000,1718299.648430,2650848.927910,39.328021,239161046.000000,142862061.596648,0.000000,0.000000,0.000000,0.000000,0.725300,0.000000,0.000000,42.040000,57.960000,2.675700,0.000000,0.000000,72.790000,27.210000,0.827200,0.000000,0.000000,45.270000,54.730000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
389,2026-06-08 14:30:00 UTC,HUSDT,0.676740,0.680660,0.673120,0.673920,-0.002820,-0.416704,-0.416704,1.114165,38.061118,19915,-10206,-33.883337,988216.000000,-438345.000000,-30.727393,669087.717120,-296139.593930,-30.680814,516066.000000,349555.682000,319532.035120,52.243626,141352433.000000,95658845.508420,-399645.000000,-0.281932,-1165671.160618,-1.203901,0.901100,-0.008000,-0.879991,47.400000,52.600000,1.933900,0.006000,0.311219,65.920000,34.080000,0.991200,-0.008000,-0.800641,49.780000,50.220000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
390,2026-06-08 14:45:00 UTC,HUSDT,0.674040,0.678020,0.673350,0.676180,0.002260,0.335351,0.317489,0.692837,39.507090,14272,-5643,-28.335426,552551.000000,-435665.000000,-44.086010,373332.686670,-295755.030450,-44.202729,288640.000000,194997.811490,178334.875180,52.231647,141289294.000000,95306693.267700,-63139.000000,-0.044668,-352152.240720,-0.368133,0.902600,0.001500,0.166463,47.440000,52.560000,1.934900,0.001000,0.051709,65.930000,34.070000,0.986900,-0.004300,-0.433818,49.670000,50.330000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
391,2026-06-08 15:00:00 UTC,HUSDT,0.676190,0.676400,0.661940,0.663480,-0.012700,-1.878198,-1.879649,2.138452,34.616516,29732,15460,108.323991,1861295.000000,1308744.000000,236.854879,1247746.750070,874414.063400,234.218458,730827.000000,490371.437880,757375.312190,39.300558,141282424.000000,95551155.563779,-6870.000000,-0.004862,244462.296079,0.256501,0.905100,0.002500,0.276978,47.510000,52.490000,1.934900,0.000000,0.000000,65.930000,34.070000,0.987300,0.000400,0.040531,49.680000,50.320000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
392,2026-06-08 15:15:00 UTC,HUSDT,0.663710,0.667430,0.653500,0.662180,-0.001300,-0.195937,-0.230522,2.098808,34.150494,49872,20140,67.738464,3317354.000000,1456059.000000,78.228277,2194762.721590,947015.971520,75.898092,913368.000000,604337.656610,1590425.064980,27.535444,141259425.000000,93781457.037448,-22999.000000,-0.016279,-1769698.526330,-1.852095,0.907300,0.002200,0.243067,47.570000,52.430000,1.931000,-0.003900,-0.201561,65.880000,34.120000,0.993200,0.005900,0.597589,49.830000,50.170000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
393,2026-06-08 15:30:00 UTC,HUSDT,0.662190,0.662740,0.643260,0.654330,-0.007850,-1.185478,-1.186971,2.941754,31.401440,52038,2166,4.343118,3351226.000000,33872.000000,1.021055,2187906.686190,-6856.035400,-0.312382,1299572.000000,847889.577010,1340017.109180,38.753462,140635001.000000,93109891.651568,-624424.000000,-0.442041,-671565.385881,-0.716096,0.906200,-0.001100,-0.121239,47.540000,52.460000,1.930300,-0.000700,-0.036251,65.870000,34.130000,0.987300,-0.005900,-0.594039,49.680000,50.320000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
394,2026-06-08 15:45:00 UTC,HUSDT,0.654370,0.655730,0.586050,0.625440,-0.028890,-4.415203,-4.421046,10.648410,23.806234,132086,80048,153.826050,14287277.000000,10936051.000000,326.329857,8755945.614480,6568038.928290,300.197397,5654215.000000,3460703.061880,5295242.552600,39.524036,140508292.000000,91886591.873882,-126709.000000,-0.090098,-1223299.777686,-1.313824,0.909900,0.003700,0.408298,47.640000,52.360000,1.920900,-0.009400,-0.486971,65.760000,34.240000,0.982900,-0.004400,-0.445660,49.570000,50.430000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
395,2026-06-08 16:00:00 UTC,HUSDT,0.625220,0.645200,0.610700,0.644910,0.019470,3.113008,3.149291,5.518058,35.184408,92663,-39423,-29.846464,6021287.000000,-8265990.000000,-57.855601,3769793.268500,-4986152.345980,-56.945904,3359775.000000,2104224.534060,1665568.734440,55.818035,140211739.000000,87314750.275578,-296553.000000,-0.211057,-4571841.598304,-4.975526,0.956200,0.046300,5.088471,48.880000,51.120000,1.918400,-0.002500,-0.130147,65.730000,34.270000,1.030000,0.047100,4.791942,50.740000,49.260000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
396,2026-06-08 16:15:00 UTC,HUSDT,0.644870,0.645350,0.626930,0.642480,-0.002430,-0.376797,-0.370617,2.856390,34.492103,58269,-34394,-37.117296,2658543.000000,-3362744.000000,-55.847595,1689747.958920,-2080045.309580,-55.176641,1440091.000000,916283.317510,773464.641410,54.226035,140119556.000000,90262215.584080,-92183.000000,-0.065746,2947465.308502,3.375679,0.928300,-0.027900,-2.917800,48.140000,51.860000,1.900700,-0.017700,-0.922644,65.530000,34.470000,0.994800,-0.035200,-3.417476,49.870000,50.130000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
397,2026-06-08 16:30:00 UTC,HUSDT,0.642530,0.645880,0.628150,0.635190,-0.007290,-1.134666,-1.142359,2.759404,32.430490,49045,-9224,-15.830030,2144011.000000,-514532.000000,-19.353909,1360426.467310,-329321.491610,-19.489385,996668.000000,633245.244720,727181.222590,46.547554,140078621.000000,89962692.764830,-40935.000000,-0.029214,-299522.819250,-0.331836,0.919400,-0.008900,-0.958742,47.900000,52.100000,1.896600,-0.004100,-0.215710,65.480000,34.520000,0.988500,-0.006300,-0.633293,49.710000,50.290000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
398,2026-06-08 16:45:00 UTC,HUSDT,0.635160,0.635240,0.623570,0.629210,-0.005980,-0.941451,-0.936772,1.837332,30.803995,40509,-8536,-17.404425,1618567.000000,-525444.000000,-24.507524,1017373.223020,-343053.244290,-25.216596,822096.000000,516633.919480,500739.303540,50.781160,139617040.000000,88712667.216000,-461581.000000,-0.329516,-1250025.548830,-1.389493,0.911700,-0.007700,-0.837503,47.690000,52.310000,1.895800,-0.000800,-0.042181,65.470000,34.530000,0.974700,-0.013800,-1.396055,49.360000,50.640000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
399,2026-06-08 17:00:00 UTC,HUSDT,0.629190,0.633580,0.615060,0.631120,0.001910,0.303555,0.306744,2.943467,31.977457,38166,-2343,-5.783900,1875049.000000,256482.000000,15.846239,1169807.104510,152433.881490,14.983084,718632.000000,448840.682800,720966.421710,38.368777,139450066.000000,87817295.718845,-166974.000000,-0.119594,-895371.497155,-1.009294,0.905500,-0.006200,-0.680048,47.520000,52.480000,1.889700,-0.006100,-0.321764,65.390000,34.610000,0.971600,-0.003100,-0.318047,49.280000,50.720000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
400,2026-06-08 17:15:00 UTC,HUSDT,0.631120,0.632630,0.621640,0.627470,-0.003650,-0.578337,-0.578337,1.741349,30.899063,36737,-1429,-3.744170,1344717.000000,-530332.000000,-28.283634,842335.375480,-327471.729030,-27.993652,546913.000000,342785.752050,499549.623430,40.694688,139323745.000000,87952293.743600,-126321.000000,-0.090585,134998.024755,0.153726,0.911700,0.006200,0.684705,47.690000,52.310000,1.886000,-0.003700,-0.195798,65.350000,34.650000,0.977500,0.005900,0.607246,49.430000,50.570000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
401,2026-06-08 17:30:00 UTC,HUSDT,0.627470,0.627470,0.591120,0.602640,-0.024830,-3.957161,-3.957161,5.793106,24.777532,70289,33552,91.330266,5447398.000000,4102681.000000,305.096240,3301685.571890,2459350.196410,291.968053,2291850.000000,1388131.102850,1913554.469040,42.043104,139267523.000000,87384799.981580,-56222.000000,-0.040353,-567493.762020,-0.645229,0.913100,0.001400,0.153559,47.730000,52.270000,1.882400,-0.003600,-0.190880,65.310000,34.690000,0.975500,-0.002000,-0.204604,49.380000,50.620000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
402,2026-06-08 17:45:00 UTC,HUSDT,0.602590,0.606150,0.577030,0.604640,0.002000,0.331873,0.340198,4.832473,26.048399,98944,28655,40.767403,7394775.000000,1947377.000000,35.748756,4382633.781970,1080948.210080,32.739284,3213937.000000,1905146.263490,2477487.518480,43.470350,139620513.000000,84269757.537152,352990.000000,0.253462,-3115042.444428,-3.564742,0.923400,0.010300,1.128025,48.010000,51.990000,1.866500,-0.015900,-0.844666,65.110000,34.890000,0.984100,0.008600,0.881599,49.600000,50.400000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
403,2026-06-08 18:00:00 UTC,HUSDT,0.604740,0.605880,0.551090,0.551820,-0.052820,-8.735777,-8.750868,9.060092,17.594163,141579,42635,43.090031,9743708.000000,2348933.000000,31.764766,5626145.837620,1243512.055650,28.373625,3941229.000000,2273835.747960,3352310.089660,40.415514,140193223.000000,84825311.508380,572710.000000,0.410190,555553.971228,0.659257,0.928600,0.005200,0.563136,48.150000,51.850000,1.866000,-0.000500,-0.026788,65.110000,34.890000,0.986900,0.002800,0.284524,49.670000,50.330000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
404,2026-06-08 18:15:00 UTC,HUSDT,0.551730,0.579410,0.523890,0.577750,0.025930,4.698996,4.716075,10.062893,29.663014,181643,40064,28.297982,12730625.000000,2986917.000000,30.654829,6960301.346890,1334155.509270,23.713490,5554777.000000,3042994.383190,3917306.963700,43.719291,140465649.000000,77834314.128918,272426.000000,0.194322,-6990997.379462,-8.241641,0.975900,0.047300,5.093689,49.390000,50.610000,1.857700,-0.008300,-0.444802,65.010000,34.990000,1.036700,0.049800,5.046104,50.900000,49.100000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
405,2026-06-08 18:30:00 UTC,HUSDT,0.577440,0.577440,0.498910,0.500160,-0.077590,-13.429684,-13.383209,13.599681,20.152190,176589,-5054,-2.782381,12915027.000000,184402.000000,1.448491,6903460.014960,-56841.331930,-0.816650,5333507.000000,2854881.928190,4048578.086770,41.354363,140081428.000000,80983875.155360,-384221.000000,-0.273534,3149561.026442,4.046494,0.962700,-0.013200,-1.352598,49.050000,50.950000,1.872000,0.014300,0.769769,65.180000,34.820000,1.010500,-0.026200,-2.527250,50.260000,49.740000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
406,2026-06-08 18:45:00 UTC,HUSDT,0.500170,0.526040,0.390990,0.404640,-0.095520,-19.097889,-19.099506,27.000820,14.141041,456423,279834,158.466269,51490375.000000,38575348.000000,298.685771,23436469.436920,16533009.421960,239.488740,24106860.000000,11024485.675960,12411983.760960,47.039874,140041106.000000,70680685.767518,-40322.000000,-0.028785,-10303189.387842,-12.722520,1.000000,0.037300,3.874520,50.000000,50.000000,1.878100,0.006100,0.325855,65.250000,34.750000,1.046700,0.036200,3.582385,51.140000,48.860000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
407,2026-06-08 19:00:00 UTC,HUSDT,0.404810,0.430000,0.371000,0.374660,-0.029980,-7.409055,-7.447939,14.574739,12.845887,461786,5363,1.175007,57099243.000000,5608868.000000,10.893042,22795776.879810,-640692.557110,-2.733742,25498033.000000,10217921.239020,12577855.640790,44.823746,141828911.000000,57694582.705690,1787805.000000,1.276629,-12986103.061828,-18.372916,1.034600,0.034600,3.460000,50.850000,49.150000,1.766100,-0.112000,-5.963474,63.850000,36.150000,1.076000,0.029300,2.799274,51.830000,48.170000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
408,2026-06-08 19:15:00 UTC,HUSDT,0.374610,0.429690,0.341500,0.346480,-0.028180,-7.521486,-7.509143,23.541817,11.755973,458006,-3780,-0.818561,63311372.000000,6212129.000000,10.879530,23727708.113100,931931.233290,4.088175,29178554.000000,10969911.457750,12757796.655350,46.232495,139875907.000000,52474446.511050,-1953004.000000,-1.377014,-5220136.194640,-9.047879,1.084600,0.050000,4.832786,52.030000,47.970000,1.765800,-0.000300,-0.016987,63.840000,36.160000,1.141300,0.065300,6.068773,53.300000,46.700000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
409,2026-06-08 19:30:00 UTC,HUSDT,0.346560,0.349750,0.302490,0.324360,-0.022120,-6.384207,-6.405817,13.636888,10.969229,407092,-50914,-11.116448,54752904.000000,-8558468.000000,-13.518058,17558302.726160,-6169405.386940,-26.000848,25671564.000000,8245171.337700,9313131.388460,46.958818,138109974.000000,48168437.470114,-1765933.000000,-1.262500,-4306009.040936,-8.205916,1.173000,0.088400,8.150470,53.980000,46.020000,1.765400,-0.000400,-0.022653,63.840000,36.160000,1.225700,0.084400,7.395076,55.070000,44.930000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
410,2026-06-08 19:45:00 UTC,HUSDT,0.324360,0.338220,0.292500,0.294680,-0.029680,-9.150327,-9.150327,14.095450,10.002008,316718,-90374,-22.199896,40729642.000000,-14023262.000000,-25.611905,12740252.479870,-4818050.246290,-27.440296,19709445.000000,6173112.739800,6567139.740070,48.453614,139297052.000000,45222787.931800,1187078.000000,0.859516,-2945649.538314,-6.115311,1.207000,0.034000,2.898551,54.690000,45.310000,1.719100,-0.046300,-2.622635,63.220000,36.780000,1.237100,0.011400,0.930081,55.300000,44.700000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK411,2026-06-08 20:00:00 UTC,HUSDT,0.294690,0.334190,0.224880,0.250360,-0.044320,-15.040043,-15.042926,37.093217,8.759876,543526,226808,71.611970,106632199.000000,65902557.000000,161.804901,28817396.878950,16077144.399080,126.191725,50092626.000000,13579882.109810,15237514.769140,47.123903,138462145.000000,40795101.781350,-834907.000000,-0.599372,-4427686.150450,-9.790830,1.262400,0.055400,4.589892,55.800000,44.200000,1.740400,0.021300,1.239020,63.510000,36.490000,1.293600,0.056500,4.567133,56.400000,43.600000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
412,2026-06-08 20:15:00 UTC,HUSDT,0.250460,0.251950,0.217000,0.224310,-0.026050,-10.405017,-10.440789,13.954324,8.121455,435794,-107732,-19.820947,78299967.000000,-28332232.000000,-26.570053,18239826.542890,-10577570.336060,-36.705503,38027005.000000,8859902.331920,9379924.210970,48.574488,140852049.000000,35247464.661185,2389904.000000,1.726034,-5547637.120165,-13.598782,1.375900,0.113500,8.990811,57.910000,42.090000,1.651200,-0.089200,-5.125259,62.280000,37.720000,1.362400,0.068800,5.318491,57.670000,42.330000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
413,2026-06-08 20:30:00 UTC,HUSDT,0.224220,0.236170,0.184500,0.235510,0.011200,4.993090,5.035233,23.044331,11.120652,581148,145354,33.353832,137798434.000000,59498467.000000,75.987857,28064092.486430,9824265.943540,53.861619,64551594.000000,13160426.588870,14903665.897560,46.894182,142547961.000000,32297037.355545,1695912.000000,1.204038,-2950427.305641,-8.370609,1.442000,0.066100,4.804128,59.050000,40.950000,1.644600,-0.006600,-0.399709,62.190000,37.810000,1.434300,0.071900,5.277452,58.920000,41.080000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
414,2026-06-08 20:45:00 UTC,HUSDT,0.235140,0.256360,0.224000,0.232810,-0.002700,-1.146448,-0.990899,13.762014,11.027201,503120,-78028,-13.426528,85485614.000000,-52312820.000000,-37.963291,20539250.085060,-7524842.401370,-26.813062,44194948.000000,10635355.452470,9903894.632590,51.780641,141533322.000000,33135277.488014,-1014639.000000,-0.711788,838240.132469,2.595409,1.343000,-0.099000,-6.865465,57.320000,42.680000,1.688200,0.043600,2.651101,62.800000,37.200000,1.356300,-0.078000,-5.438193,57.560000,42.440000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
415,2026-06-08 21:00:00 UTC,HUSDT,0.232810,0.254550,0.106800,0.124230,-0.108580,-46.638890,-46.638890,63.463769,8.084827,551194,48074,9.555176,181270007.000000,95784393.000000,112.047383,30514094.674820,9974844.589760,48.564794,78239891.000000,13344809.847130,17169284.827690,43.733265,135362087.000000,31488069.454510,-6171235.000000,-4.360270,-1647208.033503,-4.971161,1.435500,0.092500,6.887565,58.940000,41.060000,1.699100,0.010900,0.645658,62.950000,37.050000,1.463700,0.107400,7.918602,59.410000,40.590000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
416,2026-06-08 21:15:00 UTC,HUSDT,0.124280,0.144860,0.100850,0.113180,-0.011050,-8.894792,-8.931445,35.411973,7.855116,277784,-273410,-49.603225,110813530.000000,-70456477.000000,-38.868249,13242747.225620,-17271347.449200,-56.601212,56049871.000000,6703535.484480,6539211.741140,50.620429,128199434.000000,18082994.247651,-7162653.000000,-5.291476,-13405075.206859,-42.571918,1.734500,0.299000,20.828979,63.430000,36.570000,1.601500,-0.097600,-5.744218,61.560000,38.440000,1.657500,0.193800,13.240418,62.370000,37.630000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
417,2026-06-08 21:30:00 UTC,HUSDT,0.113110,0.165860,0.109280,0.147230,0.034050,30.084821,30.165326,50.022102,15.794579,317527,39743,14.307160,96637840.000000,-14175690.000000,-12.792382,13248588.960430,5841.734810,0.044113,49072994.000000,6722499.028540,6526089.931890,50.741245,128113526.000000,16918702.990806,-85908.000000,-0.067011,-1164291.256845,-6.438598,1.947200,0.212700,12.262900,66.070000,33.930000,1.589900,-0.011600,-0.724321,61.390000,38.610000,1.906100,0.248600,14.998492,65.590000,34.410000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
418,2026-06-08 21:45:00 UTC,HUSDT,0.147260,0.159100,0.135600,0.138110,-0.009120,-6.194390,-6.213500,15.958169,15.411552,326799,9272,2.920067,58589661.000000,-38048179.000000,-39.371926,8660732.825970,-4587856.134460,-34.629017,28243926.000000,4183825.360850,4476907.465120,48.307983,126600108.000000,18321567.629760,-1513418.000000,-1.181310,1402864.638954,8.291798,1.781600,-0.165600,-8.504519,64.050000,35.950000,1.459800,-0.130100,-8.182905,59.350000,40.650000,1.723300,-0.182800,-9.590263,63.280000,36.720000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
419,2026-06-08 22:00:00 UTC,HUSDT,0.138110,0.146230,0.129110,0.133260,-0.004850,-3.511694,-3.511694,12.395916,15.200442,270054,-56745,-17.363884,54120112.000000,-4469549.000000,-7.628563,7498287.237070,-1162445.588900,-13.422023,27432131.000000,3807768.224920,3690519.012150,50.781840,127799431.000000,17744950.994350,1199323.000000,0.947332,-576616.635410,-3.147201,1.890200,0.108600,6.095644,65.400000,34.600000,1.459000,-0.000800,-0.054802,59.330000,40.670000,1.822500,0.099200,5.756398,64.570000,35.430000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
420,2026-06-08 22:15:00 UTC,HUSDT,0.133270,0.135950,0.115010,0.117890,-0.015370,-11.533844,-11.540482,15.712463,14.521564,314763,44709,16.555578,67842282.000000,13722170.000000,25.355029,8572982.432550,1074695.195480,14.332542,32583637.000000,4134135.466580,4438846.965970,48.222838,129262168.000000,17344853.997693,1462737.000000,1.144557,-400096.996657,-2.254709,1.901100,0.010900,0.576659,65.530000,34.470000,1.457100,-0.001900,-0.130226,59.300000,40.700000,1.845800,0.023300,1.278464,64.860000,35.140000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
421,2026-06-08 22:30:00 UTC,HUSDT,0.117810,0.126390,0.103750,0.104260,-0.013630,-11.561625,-11.501570,19.217384,13.927522,348242,33479,10.636256,83341487.000000,15499205.000000,22.845937,9669511.996040,1096529.563490,12.790526,38550204.000000,4487416.755820,5182095.240220,46.407893,130816185.000000,15559635.480247,1554017.000000,1.202221,-1785218.517446,-10.292497,1.968200,0.067100,3.529536,66.310000,33.690000,1.424500,-0.032600,-2.237321,58.750000,41.250000,1.883500,0.037700,2.042475,65.320000,34.680000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
422,2026-06-08 22:45:00 UTC,HUSDT,0.104250,0.123090,0.094000,0.118470,0.014210,13.629388,13.640288,27.904077,17.707143,389165,40923,11.751311,115451536.000000,32110049.000000,38.528289,12349553.863670,2680041.867630,27.716413,58135319.000000,6225417.973120,6124135.890550,50.410064,134779094.000000,14271829.696580,3962909.000000,3.029372,-1287805.783667,-8.276581,2.140700,0.172500,8.764353,68.160000,31.840000,1.398500,-0.026000,-1.825202,58.310000,41.690000,2.013900,0.130400,6.923281,66.820000,33.180000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
423,2026-06-08 23:00:00 UTC,HUSDT,0.118610,0.120450,0.100000,0.101200,-0.017270,-14.577530,-14.678358,17.241379,16.744765,260128,-129037,-33.157401,69966417.000000,-45485119.000000,-39.397587,7573054.226880,-4776499.636790,-38.677508,32219022.000000,3495654.561390,4077399.665490,46.159112,135654705.000000,16197171.777000,875611.000000,0.649664,1925342.080420,13.490506,2.101700,-0.039000,-1.821834,67.760000,32.240000,1.282600,-0.115900,-8.287451,56.190000,43.810000,1.992200,-0.021700,-1.077511,66.580000,33.420000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
424,2026-06-08 23:15:00 UTC,HUSDT,0.101200,0.112230,0.088020,0.096950,-0.004250,-4.199605,-4.199605,23.922925,16.507000,297216,37088,14.257596,97409255.000000,27442838.000000,39.222872,9632012.713300,2058958.486420,27.187954,46743496.000000,4633745.094630,4998267.618670,48.107755,139134879.000000,14172985.580125,3480174.000000,2.565465,-2024186.196875,-12.497158,2.324500,0.222800,10.600942,69.920000,30.080000,1.337400,0.054800,4.272571,57.220000,42.780000,2.149600,0.157400,7.900813,68.250000,31.750000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
425,2026-06-08 23:30:00 UTC,HUSDT,0.097040,0.098210,0.077770,0.080290,-0.016660,-17.184116,-17.260923,21.063479,15.573479,336483,39267,13.211604,127322102.000000,29912847.000000,30.708424,11029339.176580,1397326.463280,14.507108,57207414.000000,4969031.703050,6060307.473530,45.052851,141622943.000000,13766248.572359,2488064.000000,1.788239,-406737.007766,-2.869805,2.413000,0.088500,3.807270,70.700000,29.300000,1.320300,-0.017100,-1.278600,56.900000,43.100000,2.204100,0.054500,2.535355,68.790000,31.210000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
426,2026-06-08 23:45:00 UTC,HUSDT,0.080290,0.086290,0.074800,0.075650,-0.004640,-5.779051,-5.779051,14.310624,15.313724,310215,-26268,-7.806635,124159349.000000,-3162753.000000,-2.484057,9944943.273680,-1084395.902900,-9.831921,59097091.000000,4737911.593990,5207031.679690,47.641414,147030988.000000,11887136.322556,5408045.000000,3.818622,-1879112.249803,-13.650140,2.548600,0.135600,5.619561,71.820000,28.180000,1.467100,0.146800,11.118685,59.470000,40.530000,2.280800,0.076700,3.479878,69.520000,30.480000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
427,2026-06-09 00:00:00 UTC,HUSDT,0.075640,0.079690,0.052330,0.058200,-0.017450,-23.066755,-23.056584,36.171338,14.344704,430940,120725,38.916558,269305545.000000,145146196.000000,116.903155,17900245.720700,7955302.447020,79.993442,129039642.000000,8621852.960240,9278392.760460,48.166115,151457144.000000,11453548.182711,4426156.000000,3.010356,-433588.139845,-3.647541,2.712000,0.163400,6.411363,73.060000,26.940000,1.577900,0.110800,7.552314,61.210000,38.790000,2.437600,0.156800,6.874781,70.910000,29.090000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
428,2026-06-09 00:15:00 UTC,HUSDT,0.058170,0.069600,0.052960,0.063810,0.005610,9.639175,9.695719,28.605811,16.181015,401756,-29184,-6.772172,222150196.000000,-47155349.000000,-17.509981,13915271.811610,-3984973.909090,-22.262118,110675671.000000,6952195.515790,6963076.295820,49.960903,179411571.000000,10918188.035453,27954427.000000,18.456988,-535360.147258,-4.674186,2.645600,-0.066400,-2.448378,72.570000,27.430000,1.791600,0.213700,13.543317,64.180000,35.820000,2.236200,-0.201400,-8.262225,69.100000,30.900000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
429,2026-06-09 00:30:00 UTC,HUSDT,0.063870,0.068800,0.060200,0.061410,-0.002400,-3.761166,-3.851574,13.464850,16.022758,305848,-95908,-23.872201,151179711.000000,-70970485.000000,-31.947073,9644317.063400,-4270954.748210,-30.692571,67975363.000000,4346179.286860,5298137.776540,45.064666,191382058.000000,12282900.482440,11970487.000000,6.672082,1364712.446987,12.499441,2.673800,0.028200,1.065921,72.780000,27.220000,1.745800,-0.045800,-2.556374,63.580000,36.420000,2.272300,0.036100,1.614346,69.440000,30.560000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK430,2026-06-09 00:45:00 UTC,HUSDT,0.061430,0.074420,0.054260,0.069970,0.008560,13.939098,13.902002,32.817841,19.063289,382264,76416,24.984960,216391325.000000,65211614.000000,43.135162,14089622.193660,4445305.130260,46.092482,103339811.000000,6763981.184720,7325641.008940,48.006831,192081785.000000,12008849.474036,699727.000000,0.365618,-274051.008404,-2.231159,2.850600,0.176800,6.612312,74.030000,25.970000,1.708200,-0.037600,-2.153740,63.080000,36.920000,2.480700,0.208400,9.171324,71.270000,28.730000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
431,2026-06-09 01:00:00 UTC,HUSDT,0.070080,0.075680,0.062750,0.068770,-0.001200,-1.715021,-1.869292,18.450342,18.959653,310407,-71857,-18.797742,162040701.000000,-54350624.000000,-25.116822,11032712.986780,-3056909.206880,-21.696176,79992569.000000,5455147.297970,5577565.688810,49.445203,194830859.000000,13660090.291489,2749074.000000,1.431200,1651240.817453,13.750200,2.815300,-0.035300,-1.238336,73.790000,26.210000,1.576800,-0.131400,-7.692308,61.190000,38.810000,2.441200,-0.039500,-1.592292,70.940000,29.060000,binance_kline_quote_asset_volume,0.000000,0.000000,0.000000,0.000000,OK
